Column1	Column2	Column3	Column4	Column5	Column6
0.84971438067469	1.20182151758946	0.977896363643219	1.54966790883441	-3.09671738097315	0.0316555679391503
0.849757379280575	1.20182366360519	0.977897966529765	1.54968125405945	-3.09659100681012	0.0317690746003092
0.849799207442	1.20182626787521	0.977899680922953	1.54969531388316	-3.09646796677605	0.0318814374736796
0.849839874353537	1.20182930054551	0.97790152018716	1.54970984549379	-3.09634911098573	0.0319924368308466
0.849879393104213	1.20183272952031	0.977903497127603	1.54972458734365	-3.09623520340231	0.0321018813123207
0.849917780799384	1.20183652131326	0.977905623831139	1.54973926675359	-3.0961269112308	0.0322096110839403
0.849955058717156	1.20184064192297	0.977907911502353	1.54975360791949	-3.09602479592165	0.0323154998938256
0.849991252472913	1.20184505770553	0.977910370297191	1.54976734005388	-3.09592930600056	0.0324194559031544
0.850026392162251	1.20184973621706	0.97791300915722	1.54978020539015	-3.09584077189773	0.0325214212155927
0.850060512450968	1.20185464700141	0.97791583564837	1.54979196678212	-3.09575940290169	0.0326213700894832
0.850093652580995	1.20185976230079	0.977918855808518	1.54980241464664	-3.09568528631115	0.0327193058809855
0.850125856263346	1.2018650576704	0.977922074008624	1.54981137302213	-3.0956183888039	0.032815256831625
0.850157171433299	1.20187051248251	0.977925492832194	1.54981870454857	-3.09555855998572	0.0329092708759719
0.850187649849054	1.20187611030967	0.977929112977676	1.54982431421485	-3.09550553802739	0.0330014097000869
0.850217346522737	1.20188183918215	0.977932933187938	1.54982815176375	-3.09545895724375	0.0330917423247973
0.850246318981589	1.2018876917194	0.977936950210295	1.54983021269339	-3.09541835741873	0.0331803385162478
0.850274626366911	1.20189366514037	0.977941158789651	1.54983053784295	-3.09538319463507	0.0332672623369602
0.850302328388439	1.20189976116178	0.977945551696217	1.54982921159918	-3.09535285332936	0.0333525661425375
0.85032948416157	1.20190598579721	0.977950119788104	1.54982635880636	-3.09532665926302	0.0334362853023251
0.850356150963716	1.20191234907266	0.977954852107832	1.54982214050433	-3.09530389308052	0.0335184338784764
0.850382382953411	1.20191886467577	0.977959736010589	1.54981674865566	-3.0952838041171	0.0335990014400125
0.850408229901125	1.20192554955665	0.97796475732096	1.54981040005266	-3.09526562412182	0.0336779511208767
0.850433735983627	1.20193242349732	0.977969900513871	1.54980332961679	-3.09524858057668	0.0337552189587093
0.850458938693952	1.20193950866558	0.97797514891479	1.54979578331688	-3.09523190931916	0.0338307144795725
0.850483867916392	1.20194682916599	0.977980484913711	1.54978801093744	-3.09521486621227	0.0339043224284521
0.85050854521061	1.20195441059809	0.977985890187302	1.54978025892506	-3.09519673765119	0.0339759054908206
0.8505329833411	1.20196227962789	0.977991345923649	1.54977276352933	-3.09517684974651	0.0340453078105459
0.850557186078269	1.20197046357584	0.977996833044504	1.54976574443611	-3.09515457607839	0.0341123590863449
0.850581148285849	1.20197899002068	0.978002332420513	1.54975939906594	-3.09512934397023	0.0341768790235867
0.850604856296781	1.20198788641665	0.978007825075844	1.54975389768099	-3.09510063928317	0.0342386819297168
0.850628288566867	1.20199717971934	0.978013292379576	1.54974937941089	-3.09506800977925	0.0342975812675491
0.850651416582908	1.20200689601506	0.978018716222331	1.54974594927374	-3.09503106714223	0.0343533940175268
0.850674205990537	1.2020170601486	0.97802407917764	1.54974367623421	-3.0949894877765	0.0344059447432476
0.850696617896998	1.20202769534577	0.978029364648484	1.54974259230826	-3.09494301252743	0.0344550692991882
0.850718610296321	1.20203882282862	0.978034557000159	1.54974269269395	-3.09489144547954	0.0345006181609252
0.85074013955909	1.20205046142451	0.978039641681075	1.54974393688194	-3.09483465199244	0.0345424593922072
0.850761161926566	1.2020626271726	0.97804460533326	1.54974625067709	-3.09477255612946	0.0345804812868126
0.850781634949453	1.20207533293476	0.978049435894148	1.54974952904462	-3.09470513762166	0.0346145947342032
0.850801518814925	1.2020885880205	0.978054122690765	1.54975363968083	-3.09463242849188	0.0346447353559706
0.850820777511477	1.20210239783789	0.978058656526722	1.54975842719751	-3.094554509442	0.0346708654460809
