q0 qdot0 tau0 q1 qdot1 tau1 q2 qdot2 tau2 q3 qdot3 tau3 q4 qdot4 tau4 q5 qdot5 tau5 q6 qdot6 tau6 q7 qdot7 tau7 q8 qdot8 tau8 q9 qdot9 tau9 q10 qdot10 tau10 q11 qdot11 tau11 
0 0 -1.39713 -0.200825 -0.718469 7.85351 0 0 0 0 0 0 2.38127 0 26.696 2.49006 0 39.3149 0 0 0 -3.35314 0 -1.06617 -1.77161 0 34.0607 3.39365 0 59.6285 0 0 0 1.7349 0 0.556423 
0 0 -1.39713 -0.200825 -0.718469 7.85351 0 0 0 0 0 0 2.38127 0 26.696 2.49006 0 39.3149 0 0 0 -3.35314 0 -1.06617 -1.77161 0 34.0607 3.39365 0 59.6285 0 0 0 1.7349 0 0.556423 
0 0 -1.37591 -0.958395 -0.911651 0.865158 0 0 0 0 0 0 2.47902 0 27.1212 2.56423 0 39.6189 0 0 0 -3.41567 0 -1.08662 -1.6526 0 36.1361 3.45877 0 59.12 0 0 0 1.61033 0 0.519005 
0 0 -1.36655 -0.958395 -0.911651 0.837444 0 0 0 0 0 0 2.47902 0 27.048 2.56423 0 39.481 0 0 0 -3.41567 0 -1.08662 -1.6526 0 35.8848 3.45877 0 58.9429 0 0 0 1.61033 0 0.519005 
0 0 -1.36655 -0.958395 -0.911651 0.837444 0 0 0 0 0 0 2.47902 0 27.048 2.56423 0 39.481 0 0 0 -3.41567 0 -1.08662 -1.6526 0 35.8848 3.45877 0 58.9429 0 0 0 1.61033 0 0.519005 
0 0 -1.3423 -0.939206 -1.05099 5.55089 0 0 0 0 0 0 2.5573 0 27.3558 2.6235 0 39.6415 0 0 0 -3.5233 0 -1.12183 -1.57254 0 35.7752 3.57088 0 60.453 0 0 0 1.52647 0 0.49383 
0 0 -1.33292 -0.939206 -1.05099 5.52346 0 0 0 0 0 0 2.5573 0 27.2832 2.6235 0 39.5046 0 0 0 -3.5233 0 -1.12183 -1.57254 0 35.5258 3.57088 0 60.2772 0 0 0 1.52647 0 0.49383 
0 0 -1.33292 -0.939206 -1.05099 5.52346 0 0 0 0 0 0 2.5573 0 27.2832 2.6235 0 39.5046 0 0 0 -3.5233 0 -1.12183 -1.57254 0 35.5258 3.57088 0 60.2772 0 0 0 1.52647 0 0.49383 
0 0 -1.33292 -0.939206 -1.05099 5.52346 0 0 0 0 0 0 2.5573 0 27.2832 2.6235 0 39.5046 0 0 0 -3.5233 0 -1.12183 -1.57254 0 35.5258 3.57088 0 60.2772 0 0 0 1.52647 0 0.49383 
0 0 -1.3076 -1.0424 -1.21667 5.43685 0 0 0 0 0 0 2.61998 0 27.4649 2.67084 0 39.5185 0 0 0 -3.61959 0 -1.15332 -1.45419 0 36.8306 3.67113 0 60.6985 0 0 0 1.40272 0 0.456615 
0 0 -1.29824 -1.0424 -1.21667 5.40975 0 0 0 0 0 0 2.61998 0 27.3932 2.67084 0 39.383 0 0 0 -3.61959 0 -1.15332 -1.45419 0 36.5837 3.67113 0 60.5245 0 0 0 1.40272 0 0.456615 
0 0 -1.29824 -1.0424 -1.21667 5.40975 0 0 0 0 0 0 2.61998 0 27.3932 2.67084 0 39.383 0 0 0 -3.61959 0 -1.15332 -1.45419 0 36.5837 3.67113 0 60.5245 0 0 0 1.40272 0 0.456615 
0 0 -1.29577 -0.951356 -1.37364 7.7844 0 0 0 0 0 0 2.67019 0 27.4357 2.70863 0 39.296 0 0 0 -3.75 0 -1.19597 -1.33503 0 37.1213 3.80695 0 61.7007 0 0 0 1.278 0 0.419142 
0 0 -1.28646 -0.951356 -1.37364 7.75772 0 0 0 0 0 0 2.67019 0 27.3649 2.70863 0 39.1623 0 0 0 -3.75 0 -1.19597 -1.33503 0 36.8776 3.80695 0 61.529 0 0 0 1.278 0 0.419142 
0 0 -1.28646 -0.951356 -1.37364 7.75772 0 0 0 0 0 0 2.67019 0 27.3649 2.70863 0 39.1623 0 0 0 -3.75 0 -1.19597 -1.33503 0 36.8776 3.80695 0 61.529 0 0 0 1.278 0 0.419142 
0 0 -1.30163 -1.06238 -1.56055 7.20892 0 0 0 0 0 0 2.71042 0 27.2992 2.7388 0 39.0078 0 0 0 -3.89902 0 -1.2447 -1.1783 0 38.2351 3.96212 0 62.4861 0 0 0 1.1142 0 0.369852 
0 0 -1.29238 -1.06238 -1.56055 7.18259 0 0 0 0 0 0 2.71042 0 27.2293 2.7388 0 38.8757 0 0 0 -3.89902 0 -1.2447 -1.1783 0 37.9943 3.96212 0 62.3165 0 0 0 1.1142 0 0.369852 
0 0 -1.29238 -1.06238 -1.56055 7.18259 0 0 0 0 0 0 2.71042 0 27.2293 2.7388 0 38.8757 0 0 0 -3.89902 0 -1.2447 -1.1783 0 37.9943 3.96212 0 62.3165 0 0 0 1.1142 0 0.369852 
0 0 -1.29238 -1.06238 -1.56055 7.18259 0 0 0 0 0 0 2.71042 0 27.2293 2.7388 0 38.8757 0 0 0 -3.89902 0 -1.2447 -1.1783 0 37.9943 3.96212 0 62.3165 0 0 0 1.1142 0 0.369852 
0 0 -1.32866 -1.2213 -1.75745 7.04084 0 0 0 0 0 0 2.74264 0 26.9985 2.76289 0 38.5694 0 0 0 -4.07896 0 -1.30355 -1.00551 0 38.8607 4.14954 0 63.4135 0 0 0 0.933399 0 0.315503 
0 0 -1.31943 -1.2213 -1.75745 7.01473 0 0 0 0 0 0 2.74264 0 26.9291 2.76289 0 38.4382 0 0 0 -4.07896 0 -1.30355 -1.00551 0 38.6215 4.14954 0 63.245 0 0 0 0.933399 0 0.315503 
0 0 -1.31943 -1.2213 -1.75745 7.01473 0 0 0 0 0 0 2.74264 0 26.9291 2.76289 0 38.4382 0 0 0 -4.07896 0 -1.30355 -1.00551 0 38.6215 4.14954 0 63.245 0 0 0 0.933399 0 0.315503 
0 0 -1.35072 -1.56358 -1.98152 5.28766 0 0 0 0 0 0 2.76843 0 26.6305 2.78215 0 38.0453 0 0 0 -4.28237 0 -1.37006 -0.800699 0 39.8626 4.36138 0 64.3028 0 0 0 0.719377 0 0.251078 
0 0 -1.34152 -1.56358 -1.98152 5.26167 0 0 0 0 0 0 2.76843 0 26.5615 2.78215 0 37.9148 0 0 0 -4.28237 0 -1.37006 -0.800699 0 39.6245 4.36138 0 64.1351 0 0 0 0.719377 0 0.251078 
0 0 -1.34152 -1.56358 -1.98152 5.26167 0 0 0 0 0 0 2.76843 0 26.5615 2.78215 0 37.9148 0 0 0 -4.28237 0 -1.37006 -0.800699 0 39.6245 4.36138 0 64.1351 0 0 0 0.719377 0 0.251078 
0 0 -1.37019 -1.94927 -2.2147 3.95943 0 0 0 0 0 0 2.78908 0 26.1634 2.79754 0 37.3846 0 0 0 -4.50664 0 -1.44339 -0.582932 0 40.4163 4.59496 0 65.1132 0 0 0 0.49158 0 0.182567 
0 0 -1.36103 -1.94927 -2.2147 3.93351 0 0 0 0 0 0 2.78908 0 26.0946 2.79754 0 37.2544 0 0 0 -4.50664 0 -1.44339 -0.582932 0 40.1789 4.59496 0 64.9461 0 0 0 0.49158 0 0.182567 
0 0 -1.36103 -1.94927 -2.2147 3.93351 0 0 0 0 0 0 2.78908 0 26.0946 2.79754 0 37.2544 0 0 0 -4.50664 0 -1.44339 -0.582932 0 40.1789 4.59496 0 64.9461 0 0 0 0.49158 0 0.182567 
0 0 -1.36103 -1.94927 -2.2147 3.93351 0 0 0 0 0 0 2.78908 0 26.0946 2.79754 0 37.2544 0 0 0 -4.50664 0 -1.44339 -0.582932 0 40.1789 4.59496 0 64.9461 0 0 0 0.49158 0 0.182567 
0 0 -1.36404 -2.42118 -2.4652 2.01148 0 0 0 0 0 0 2.80559 0 25.6504 2.80987 0 36.5972 0 0 0 -4.74671 0 -1.52187 -0.344773 0 41.0331 4.84499 0 65.858 0 0 0 0.242744 0 0.107633 
0 0 -1.35494 -2.42118 -2.4652 1.98564 0 0 0 0 0 0 2.80559 0 25.5819 2.80987 0 36.4676 0 0 0 -4.74671 0 -1.52187 -0.344773 0 40.7968 4.84499 0 65.6916 0 0 0 0.242744 0 0.107633 
0 0 -1.35494 -2.42118 -2.4652 1.98564 0 0 0 0 0 0 2.80559 0 25.5819 2.80987 0 36.4676 0 0 0 -4.74671 0 -1.52187 -0.344773 0 40.7968 4.84499 0 65.6916 0 0 0 0.242744 0 0.107633 
0 0 -1.35788 -2.49295 -2.7232 5.10253 0 0 0 0 0 0 2.81896 0 25.0669 2.81949 0 35.7152 0 0 0 -5.0015 0 -1.60515 -0.0964235 0 41.4043 5.11036 0 66.5513 0 0 0 -0.0169806 0 0.0294784 
0 0 -1.34897 -2.49295 -2.7232 5.07706 0 0 0 0 0 0 2.81896 0 24.9995 2.81949 0 35.5877 0 0 0 -5.0015 0 -1.60515 -0.0964235 0 41.1718 5.11036 0 66.3876 0 0 0 -0.0169806 0 0.0294784 
0 0 -1.34897 -2.49295 -2.7232 5.07706 0 0 0 0 0 0 2.81896 0 24.9995 2.81949 0 35.5877 0 0 0 -5.0015 0 -1.60515 -0.0964235 0 41.1718 5.11036 0 66.3876 0 0 0 -0.0169806 0 0.0294784 
0 0 -1.30797 -3.09616 -2.98818 0.0294588 0 0 0 0 0 0 2.82948 0 24.497 2.82745 0 34.7329 0 0 0 -5.26232 0 -1.6904 0.160577 0 41.64 5.38202 0 67.1451 0 0 0 -0.28543 0 -0.0514084 
0 0 -1.29916 -3.09616 -2.98818 0.00399326 0 0 0 0 0 0 2.82948 0 24.4297 2.82745 0 34.6057 0 0 0 -5.26232 0 -1.6904 0.160577 0 41.4081 5.38202 0 66.9818 0 0 0 -0.28543 0 -0.0514084 
0 0 -1.29916 -3.09616 -2.98818 0.00399326 0 0 0 0 0 0 2.82948 0 24.4297 2.82745 0 34.6057 0 0 0 -5.26232 0 -1.6904 0.160577 0 41.4081 5.38202 0 66.9818 0 0 0 -0.28543 0 -0.0514084 
0 0 -1.29916 -3.09616 -2.98818 0.00399326 0 0 0 0 0 0 2.82948 0 24.4297 2.82745 0 34.6057 0 0 0 -5.26232 0 -1.6904 0.160577 0 41.4081 5.38202 0 66.9818 0 0 0 -0.28543 0 -0.0514084 
0 0 -1.31711 -1.38642 -3.28691 24.5446 0 0 0 0 0 0 2.8381 0 23.8193 2.83356 0 33.809 0 0 0 -5.56191 0 -1.78829 0.453173 0 42.7042 5.69404 0 68.3905 0 0 0 -0.591333 0 -0.143518 
0 0 -1.30899 -1.38642 -3.28691 24.5208 0 0 0 0 0 0 2.8381 0 23.7567 2.83356 0 33.6906 0 0 0 -5.56191 0 -1.78829 0.453173 0 42.4883 5.69404 0 68.2385 0 0 0 -0.591333 0 -0.143518 
0 0 -1.30899 -1.38642 -3.28691 24.5208 0 0 0 0 0 0 2.8381 0 23.7567 2.83356 0 33.6906 0 0 0 -5.56191 0 -1.78829 0.453173 0 42.4883 5.69404 0 68.2385 0 0 0 -0.591333 0 -0.143518 
0 0 -1.21049 -2.73761 -3.57853 1.59268 0 0 0 0 0 0 2.84473 0 23.2125 2.83878 0 32.6023 0 0 0 -5.85319 0 -1.88348 0.73955 0 42.5325 5.99747 0 68.8371 0 0 0 -0.890316 0 -0.233681 
0 0 -1.20204 -2.73761 -3.57853 1.56752 0 0 0 0 0 0 2.84473 0 23.1465 2.83878 0 32.4776 0 0 0 -5.85319 0 -1.88348 0.73955 0 42.3051 5.99747 0 68.677 0 0 0 -0.890316 0 -0.233681 
0 0 -1.20204 -2.73761 -3.57853 1.56752 0 0 0 0 0 0 2.84473 0 23.1465 2.83878 0 32.4776 0 0 0 -5.85319 0 -1.88348 0.73955 0 42.3051 5.99747 0 68.677 0 0 0 -0.890316 0 -0.233681 
0 0 -1.16557 -3.38699 -3.89741 3.04824 0 0 0 0 0 0 2.85023 0 22.5316 2.84274 0 31.5045 0 0 0 -6.17548 0 -1.98875 1.05445 0 43.3609 6.33312 0 70.0435 0 0 0 -1.21945 0 -0.332851 
0 0 -1.15792 -3.38699 -3.89741 3.025 0 0 0 0 0 0 2.85023 0 22.4708 2.84274 0 31.3897 0 0 0 -6.17548 0 -1.98875 1.05445 0 43.1517 6.33312 0 69.8962 0 0 0 -1.21945 0 -0.332851 
0 0 -1.15792 -3.38699 -3.89741 3.025 0 0 0 0 0 0 2.85023 0 22.4708 2.84274 0 31.3897 0 0 0 -6.17548 0 -1.98875 1.05445 0 43.1517 6.33312 0 69.8962 0 0 0 -1.21945 0 -0.332851 
0 0 -1.15792 -3.38699 -3.89741 3.025 0 0 0 0 0 0 2.85023 0 22.4708 2.84274 0 31.3897 0 0 0 -6.17548 0 -1.98875 1.05445 0 43.1517 6.33312 0 69.8962 0 0 0 -1.21945 0 -0.332851 
0 0 -1.02471 -4.88251 -4.20252 -9.10145 0 0 0 0 0 0 2.85437 0 21.8843 2.84622 0 30.1138 0 0 0 -6.48248 0 -2.08904 1.35607 0 42.8785 6.65297 0 70.3603 0 0 0 -1.53427 0 -0.427851 
0 0 -1.01679 -4.88251 -4.20252 -9.12596 0 0 0 0 0 0 2.85437 0 21.8205 2.84622 0 29.9932 0 0 0 -6.48248 0 -2.08904 1.35607 0 42.659 6.65297 0 70.2058 0 0 0 -1.53427 0 -0.427851 
0 0 -1.01679 -4.88251 -4.20252 -9.12596 0 0 0 0 0 0 2.85437 0 21.8205 2.84622 0 29.9932 0 0 0 -6.48248 0 -2.08904 1.35607 0 42.659 6.65297 0 70.2058 0 0 0 -1.53427 0 -0.427851 
0 0 -0.963197 -0.687762 -4.56054 49.0613 0 0 0 0 0 0 2.85773 0 21.2029 2.84901 0 28.982 0 0 0 -6.84479 0 -2.20734 1.7113 0 44.3865 7.03033 0 72.2158 0 0 0 -1.90536 0 -0.539767 
0 0 -0.956462 -0.687762 -4.56054 49.0398 0 0 0 0 0 0 2.85773 0 21.1473 2.84901 0 28.877 0 0 0 -6.84479 0 -2.20734 1.7113 0 44.1955 7.03033 0 72.0813 0 0 0 -1.90536 0 -0.539767 
0 0 -0.956462 -0.687762 -4.56054 49.0398 0 0 0 0 0 0 2.85773 0 21.1473 2.84901 0 28.877 0 0 0 -6.84479 0 -2.20734 1.7113 0 44.1955 7.03033 0 72.0813 0 0 0 -1.90536 0 -0.539767 
0 0 -0.757058 -3.28927 -4.85733 -1.58423 0 0 0 0 0 0 2.86023 0 20.5419 2.85142 0 27.2824 0 0 0 -7.14564 0 -2.3056 2.00569 0 42.5369 7.34384 0 71.6353 0 0 0 -2.21236 0 -0.632527 
0 0 -0.749294 -3.28927 -4.85733 -1.6094 0 0 0 0 0 0 2.86023 0 20.477 2.85142 0 27.1599 0 0 0 -7.14564 0 -2.3056 2.00569 0 42.314 7.34384 0 71.4784 0 0 0 -2.21236 0 -0.632527 
0 0 -0.749294 -3.28927 -4.85733 -1.6094 0 0 0 0 0 0 2.86023 0 20.477 2.85142 0 27.1599 0 0 0 -7.14564 0 -2.3056 2.00569 0 42.314 7.34384 0 71.4784 0 0 0 -2.21236 0 -0.632527 
0 0 -0.749294 -3.28927 -4.85733 -1.6094 0 0 0 0 0 0 2.86023 0 20.477 2.85142 0 27.1599 0 0 0 -7.14564 0 -2.3056 2.00569 0 42.314 7.34384 0 71.4784 0 0 0 -2.21236 0 -0.632527 
0 0 -0.668995 -2.5705 -5.22437 22.5017 0 0 0 0 0 0 2.86237 0 19.8908 2.85324 0 26.0474 0 0 0 -7.51763 0 -2.42701 2.37091 0 44.2696 7.7313 0 73.802 0 0 0 -2.59381 0 -0.747644 
0 0 -0.663032 -2.5705 -5.22437 22.4819 0 0 0 0 0 0 2.86237 0 19.8398 2.85324 0 25.9513 0 0 0 -7.51763 0 -2.42701 2.37091 0 44.0948 7.7313 0 73.6788 0 0 0 -2.59381 0 -0.747644 
0 0 -0.663032 -2.5705 -5.22437 22.4819 0 0 0 0 0 0 2.86237 0 19.8398 2.85324 0 25.9513 0 0 0 -7.51763 0 -2.42701 2.37091 0 44.0948 7.7313 0 73.6788 0 0 0 -2.59381 0 -0.747644 
0 0 -0.471467 -5.67303 -5.52969 -15.5562 0 0 0 0 0 0 2.86382 0 19.1856 2.855 0 24.2549 0 0 0 -7.82696 0 -2.52801 2.6745 0 42.331 8.05369 0 73.1782 0 0 0 -2.91034 0 -0.843349 
0 0 -0.464427 -5.67303 -5.52969 -15.58 0 0 0 0 0 0 2.86382 0 19.1246 2.855 0 24.14 0 0 0 -7.82696 0 -2.52801 2.6745 0 42.122 8.05369 0 73.031 0 0 0 -2.91034 0 -0.843349 
0 0 -0.464427 -5.67303 -5.52969 -15.58 0 0 0 0 0 0 2.86382 0 19.1246 2.855 0 24.14 0 0 0 -7.82696 0 -2.52801 2.6745 0 42.122 8.05369 0 73.031 0 0 0 -2.91034 0 -0.843349 
0 0 -0.337529 -2.78308 -5.87639 35.9812 0 0 0 0 0 0 2.86494 0 18.5603 2.85648 0 22.8032 0 0 0 -8.17801 0 -2.64254 3.01975 0 43.0819 8.41939 0 74.7075 0 0 0 -3.27072 0 -0.952219 
0 0 -0.331875 -2.78308 -5.87639 35.9616 0 0 0 0 0 0 2.86494 0 18.5104 2.85648 0 22.7092 0 0 0 -8.17801 0 -2.64254 3.01975 0 42.911 8.41939 0 74.5872 0 0 0 -3.27072 0 -0.952219 
0 0 -0.331875 -2.78308 -5.87639 35.9616 0 0 0 0 0 0 2.86494 0 18.5104 2.85648 0 22.7092 0 0 0 -8.17801 0 -2.64254 3.01975 0 42.911 8.41939 0 74.5872 0 0 0 -3.27072 0 -0.952219 
0 0 -0.331875 -2.78308 -5.87639 35.9616 0 0 0 0 0 0 2.86494 0 18.5104 2.85648 0 22.7092 0 0 0 -8.17801 0 -2.64254 3.01975 0 42.911 8.41939 0 74.5872 0 0 0 -3.27072 0 -0.952219 
0 0 -0.178887 -6.08445 -6.11141 -16.3798 0 0 0 0 0 0 2.86571 0 17.6538 2.85782 0 20.8222 0 0 0 -8.41708 0 -2.72059 3.25347 0 39.4047 8.66865 0 72.456 0 0 0 -3.51424 0 -1.02593 
0 0 -0.17217 -6.08445 -6.11141 -16.4033 0 0 0 0 0 0 2.86571 0 17.594 2.85782 0 20.7096 0 0 0 -8.41708 0 -2.72059 3.25347 0 39.2 8.66865 0 72.3119 0 0 0 -3.51424 0 -1.02593 
0 0 -0.17217 -6.08445 -6.11141 -16.4033 0 0 0 0 0 0 2.86571 0 17.594 2.85782 0 20.7096 0 0 0 -8.41708 0 -2.72059 3.25347 0 39.2 8.66865 0 72.3119 0 0 0 -3.51424 0 -1.02593 
0 0 -0.0548941 -3.41639 -6.39696 33.3153 0 0 0 0 0 0 2.86627 0 17.049 2.85897 0 19.3713 0 0 0 -8.70524 0 -2.81458 3.53792 0 39.8742 8.96888 0 73.6897 0 0 0 -3.81109 0 -1.11567 
0 0 -0.0500584 -3.41639 -6.39696 33.2982 0 0 0 0 0 0 2.86627 0 17.0056 2.85897 0 19.2894 0 0 0 -8.70524 0 -2.81458 3.53792 0 39.7254 8.96888 0 73.585 0 0 0 -3.81109 0 -1.11567 
0 0 -0.0500584 -3.41639 -6.39696 33.2982 0 0 0 0 0 0 2.86627 0 17.0056 2.85897 0 19.2894 0 0 0 -8.70524 0 -2.81458 3.53792 0 39.7254 8.96888 0 73.585 0 0 0 -3.81109 0 -1.11567 
0 0 0.043278 -6.87275 -6.56734 -20.035 0 0 0 0 0 0 2.86664 0 16.0694 2.86 0 17.5458 0 0 0 -8.87865 0 -2.87119 3.70731 0 35.8776 9.14976 0 70.8855 0 0 0 -3.98744 0 -1.16911 
0 0 0.0490691 -6.87275 -6.56734 -20.0557 0 0 0 0 0 0 2.86664 0 16.017 2.86 0 17.4472 0 0 0 -8.87865 0 -2.87119 3.70731 0 35.6986 9.14976 0 70.7595 0 0 0 -3.98744 0 -1.16911 
0 0 0.0490691 -6.87275 -6.56734 -20.0557 0 0 0 0 0 0 2.86664 0 16.017 2.86 0 17.4472 0 0 0 -8.87865 0 -2.87119 3.70731 0 35.6986 9.14976 0 70.7595 0 0 0 -3.98744 0 -1.16911 
0 0 0.0490691 -6.87275 -6.56734 -20.0557 0 0 0 0 0 0 2.86664 0 16.017 2.86 0 17.4472 0 0 0 -8.87865 0 -2.87119 3.70731 0 35.6986 9.14976 0 70.7595 0 0 0 -3.98744 0 -1.16911 
0 0 0.152451 -4.25717 -6.77957 29.4592 0 0 0 0 0 0 2.86687 0 15.4607 2.86089 0 16.1247 0 0 0 -9.09226 0 -2.94085 3.91871 0 35.6971 9.37234 0 71.4606 0 0 0 -4.20803 0 -1.23582 
0 0 0.156548 -4.25717 -6.77957 29.4446 0 0 0 0 0 0 2.86687 0 15.4237 2.86089 0 16.0549 0 0 0 -9.09226 0 -2.94085 3.91871 0 35.5703 9.37234 0 71.3713 0 0 0 -4.20803 0 -1.23582 
0 0 0.156548 -4.25717 -6.77957 29.4446 0 0 0 0 0 0 2.86687 0 15.4237 2.86089 0 16.0549 0 0 0 -9.09226 0 -2.94085 3.91871 0 35.5703 9.37234 0 71.3713 0 0 0 -4.20803 0 -1.23582 
0 0 0.202779 -7.67841 -6.87094 -23.6349 0 0 0 0 0 0 2.867 0 14.3934 2.86161 0 14.4482 0 0 0 -9.18501 0 -2.97115 4.00941 0 31.2047 9.4692 0 67.902 0 0 0 -4.30231 0 -1.26445 
0 0 0.207679 -7.67841 -6.87094 -23.6524 0 0 0 0 0 0 2.867 0 14.3489 2.86161 0 14.3645 0 0 0 -9.18501 0 -2.97115 4.00941 0 31.0526 9.4692 0 67.795 0 0 0 -4.30231 0 -1.26445 
0 0 0.207679 -7.67841 -6.87094 -23.6524 0 0 0 0 0 0 2.867 0 14.3489 2.86161 0 14.3645 0 0 0 -9.18501 0 -2.97115 4.00941 0 31.0526 9.4692 0 67.795 0 0 0 -4.30231 0 -1.26445 
0 0 0.29327 -4.94233 -6.99762 26.5852 0 0 0 0 0 0 2.86696 0 13.8028 2.86228 0 13.1554 0 0 0 -9.31213 0 -3.01259 4.13547 0 30.4711 9.60166 0 67.8467 0 0 0 -4.43386 0 -1.30424 
0 0 0.296558 -4.94233 -6.99762 26.5734 0 0 0 0 0 0 2.86696 0 13.7731 2.86228 0 13.0995 0 0 0 -9.31213 0 -3.01259 4.13547 0 30.3695 9.60166 0 67.7752 0 0 0 -4.43386 0 -1.30424 
0 0 0.296558 -4.94233 -6.99762 26.5734 0 0 0 0 0 0 2.86696 0 13.7731 2.86228 0 13.0995 0 0 0 -9.31213 0 -3.01259 4.13547 0 30.3695 9.60166 0 67.7752 0 0 0 -4.43386 0 -1.30424 
0 0 0.296558 -4.94233 -6.99762 26.5734 0 0 0 0 0 0 2.86696 0 13.7731 2.86228 0 13.0995 0 0 0 -9.31213 0 -3.01259 4.13547 0 30.3695 9.60166 0 67.7752 0 0 0 -4.43386 0 -1.30424 
0 0 0.308156 -8.21589 -7.00399 -25.8738 0 0 0 0 0 0 2.86694 0 12.7159 2.86295 0 11.7017 0 0 0 -9.31773 0 -3.01447 4.14122 0 25.6698 9.60771 0 63.6974 0 0 0 -4.43956 0 -1.30605 
0 0 0.312113 -8.21589 -7.00399 -25.8879 0 0 0 0 0 0 2.86694 0 12.6801 2.86295 0 11.6344 0 0 0 -9.31773 0 -3.01447 4.14122 0 25.5475 9.60771 0 63.6113 0 0 0 -4.43956 0 -1.30605 
0 0 0.312113 -8.21589 -7.00399 -25.8879 0 0 0 0 0 0 2.86694 0 12.6801 2.86295 0 11.6344 0 0 0 -9.31773 0 -3.01447 4.14122 0 25.5475 9.60771 0 63.6113 0 0 0 -4.43956 0 -1.30605 
0 0 0.379219 -5.30321 -7.04557 25.1357 0 0 0 0 0 0 2.86692 0 12.2339 2.86346 0 10.6784 0 0 0 -9.35901 0 -3.02791 4.18233 0 24.7591 9.65073 0 63.3208 0 0 0 -4.48251 0 -1.31903 
0 0 0.381627 -5.30321 -7.04557 25.1271 0 0 0 0 0 0 2.86692 0 12.2124 2.86346 0 10.6378 0 0 0 -9.35901 0 -3.02791 4.18233 0 24.6853 9.65073 0 63.2689 0 0 0 -4.48251 0 -1.31903 
0 0 0.381627 -5.30321 -7.04557 25.1271 0 0 0 0 0 0 2.86692 0 12.2124 2.86346 0 10.6378 0 0 0 -9.35901 0 -3.02791 4.18233 0 24.6853 9.65073 0 63.2689 0 0 0 -4.48251 0 -1.31903 
0 0 0.361047 -8.41331 -6.97286 -26.7307 0 0 0 0 0 0 2.86688 0 11.2902 2.86397 0 9.63936 0 0 0 -9.2834 0 -3.00331 4.10915 0 20.1701 9.57214 0 59.0495 0 0 0 -4.4059 0 -1.29593 
0 0 0.364085 -8.41331 -6.97286 -26.7415 0 0 0 0 0 0 2.86688 0 11.263 2.86397 0 9.58801 0 0 0 -9.2834 0 -3.00331 4.10915 0 20.0768 9.57214 0 58.9838 0 0 0 -4.4059 0 -1.29593 
0 0 0.364085 -8.41331 -6.97286 -26.7415 0 0 0 0 0 0 2.86688 0 11.263 2.86397 0 9.58801 0 0 0 -9.2834 0 -3.00331 4.10915 0 20.0768 9.57214 0 58.9838 0 0 0 -4.4059 0 -1.29593 
0 0 0.364085 -8.41331 -6.97286 -26.7415 0 0 0 0 0 0 2.86688 0 11.263 2.86397 0 9.58801 0 0 0 -9.2834 0 -3.00331 4.10915 0 20.0768 9.57214 0 58.9838 0 0 0 -4.4059 0 -1.29593 
0 0 0.413816 -5.34306 -6.93989 24.8218 0 0 0 0 0 0 2.86683 0 10.9803 2.86434 0 8.95604 0 0 0 -9.24964 0 -2.9923 4.07584 0 19.3807 9.53696 0 58.6389 0 0 0 -4.37124 0 -1.28543 
0 0 0.41541 -5.34306 -6.93989 24.8162 0 0 0 0 0 0 2.86683 0 10.9662 2.86434 0 8.92943 0 0 0 -9.24964 0 -2.9923 4.07584 0 19.3324 9.53696 0 58.6049 0 0 0 -4.37124 0 -1.28543 
0 0 0.41541 -5.34306 -6.93989 24.8162 0 0 0 0 0 0 2.86683 0 10.9662 2.86434 0 8.92943 0 0 0 -9.24964 0 -2.9923 4.07584 0 19.3324 9.53696 0 58.6049 0 0 0 -4.37124 0 -1.28543 
0 0 0.375734 -8.32991 -6.80106 -26.7742 0 0 0 0 0 0 2.86677 0 10.1931 2.86471 0 8.2388 0 0 0 -9.10616 0 -2.94556 3.93666 0 15.0091 9.38764 0 54.3691 0 0 0 -4.22579 0 -1.2415 
0 0 0.378011 -8.32991 -6.80106 -26.7822 0 0 0 0 0 0 2.86677 0 10.1728 2.86471 0 8.20059 0 0 0 -9.10616 0 -2.94556 3.93666 0 14.9397 9.38764 0 54.3202 0 0 0 -4.22579 0 -1.2415 
0 0 0.378011 -8.32991 -6.80106 -26.7822 0 0 0 0 0 0 2.86677 0 10.1728 2.86471 0 8.20059 0 0 0 -9.10616 0 -2.94556 3.93666 0 14.9397 9.38764 0 54.3202 0 0 0 -4.22579 0 -1.2415 
0 0 0.418854 -5.15386 -6.70909 24.9991 0 0 0 0 0 0 2.86672 0 10.0486 2.86495 0 7.81949 0 0 0 -9.01296 0 -2.91515 3.84445 0 14.384 9.29051 0 54.032 0 0 0 -4.12969 0 -1.21241 
0 0 0.41977 -5.15386 -6.70909 24.9959 0 0 0 0 0 0 2.86672 0 10.0407 2.86495 0 7.80437 0 0 0 -9.01296 0 -2.91515 3.84445 0 14.3566 9.29051 0 54.0127 0 0 0 -4.12969 0 -1.21241 
0 0 0.41977 -5.15386 -6.70909 24.9959 0 0 0 0 0 0 2.86672 0 10.0407 2.86495 0 7.80437 0 0 0 -9.01296 0 -2.91515 3.84445 0 14.3566 9.29051 0 54.0127 0 0 0 -4.12969 0 -1.21241 
0 0 0.41977 -5.15386 -6.70909 24.9959 0 0 0 0 0 0 2.86672 0 10.0407 2.86495 0 7.80437 0 0 0 -9.01296 0 -2.91515 3.84445 0 14.3566 9.29051 0 54.0127 0 0 0 -4.12969 0 -1.21241 
