q0 qdot0 tau0 q1 qdot1 tau1 q2 qdot2 tau2 q3 qdot3 tau3 q4 qdot4 tau4 q5 qdot5 tau5 q6 qdot6 tau6 q7 qdot7 tau7 q8 qdot8 tau8 q9 qdot9 tau9 q10 qdot10 tau10 q11 qdot11 tau11 
-5.16543 -9.5351 12.1208 0 0 0 0 0 0 -34.6581 -28.3971 20.4447 2.74111 0 60.107 0 0 0 0 0 0 -6.61263 0 -2.13338 0 0 0 6.79423 0 180.284 26.8992 -9.54166e-15 -18.0376 3.40959 5.64734 -0.40071 
-5.16543 -9.5351 12.1208 0 0 0 0 0 0 -34.6581 -28.3234 20.2385 2.74111 0 60.107 0 0 0 0 0 0 -6.61263 0 -2.13338 0 0 0 6.79423 0 180.284 26.8992 -9.54166e-15 -18.0376 3.40959 5.7679 -0.43722 
-5.16543 -9.5351 12.1208 0 0 0 0 0 0 -34.6581 -28.2611 20.0681 2.74111 0 60.107 0 0 0 0 0 0 -6.61263 0 -2.13338 0 0 0 6.79423 0 180.284 26.8992 0 -18.0376 3.40959 5.88848 -0.473738 
-6.92475 -10.7725 14.5981 0 0 0 0 0 0 -32.2311 -27.8467 21.2597 2.76603 0 63.288 0 0 0 0 0 0 -7.77217 0 -2.51334 0 0 0 8.00671 0 193.086 22.3021 6.36111e-15 -15.7005 6.18869 6.00909 0.394989 
-6.92475 -10.7725 14.6162 0 0 0 0 0 0 -32.2311 -27.0375 18.5864 2.76603 0 63.1802 0 0 0 0 0 0 -7.77217 0 -2.51334 0 0 0 8.00671 0 192.819 22.3021 -6.36111e-15 -15.7005 6.18869 5.28063 0.607662 
-6.92475 -10.7725 14.6162 0 0 0 0 0 0 -32.2311 -26.9789 18.4184 2.76603 0 63.1802 0 0 0 0 0 0 -7.77217 0 -2.51334 0 0 0 8.00671 0 192.819 22.3021 -9.54166e-15 -15.7005 6.18869 5.38448 0.577345 
-7.34057 -12.1035 30.4037 0 0 0 0 0 0 -31.7035 -28.0469 9.21973 2.78604 0 65.9481 0 0 0 0 0 0 -9.02585 0 -2.92382 0 0 0 9.3177 0 207.751 18.9182 -3.18055e-15 -12.0527 8.18846 5.48834 1.17042 
-7.34057 -12.1035 30.422 0 0 0 0 0 0 -31.7035 -27.1179 6.1583 2.78604 0 65.8409 0 0 0 0 0 0 -9.02585 0 -2.92382 0 0 0 9.3177 0 207.484 18.9182 -9.54166e-15 -12.0527 8.18846 4.67397 1.40293 
-7.34057 -12.1035 30.422 0 0 0 0 0 0 -31.7035 -27.0747 6.02692 2.78604 0 65.8409 0 0 0 0 0 0 -9.02585 0 -2.92382 0 0 0 9.3177 0 207.484 18.9182 -3.18055e-15 -12.0527 8.18846 4.76073 1.37816 
-8.05813 -13.408 36.4235 0 0 0 0 0 0 -30.9264 -28.0379 12.3449 2.80209 0 67.6338 0 0 0 0 0 0 -10.2585 0 -3.32686 0 0 0 10.6062 0 219.364 16.1136 -9.54166e-15 -10.364 9.62789 4.84749 1.7824 
0 0 -3.30715 35.5975 34.6246 28.8205 0 0 0 0 0 0 2.80209 0 71.1433 -16.165 0 17.1984 0 0 0 -10.2585 0 -3.32686 -9.22935 -9.21325 135.796 10.6062 0 223.905 0 0 0 9.62789 0 2.89842 
0 0 0 35.5975 25.4113 59.1283 7.35577 2.60139 1.84227 0 0 0 0 0 0 -16.165 0 18.8947 -2.80217 1.59028e-15 -2.35403 -10.2585 0 -3.07476 -9.22935 0 70.5587 0 0 0 0 0 0 9.62789 0 2.89842 
0 0 0 35.5975 25.4113 59.1283 7.35577 -5.90063 26.5181 0 0 0 0 0 0 -16.165 0 18.8947 -2.80217 14.7195 -3.82911 -10.2585 0.0303293 -3.08548 -9.22935 0 70.5587 0 0 0 0 0 0 9.62789 0 2.89842 
0 0 0 29.7566 22.3066 49.3307 9.46955 -10.9553 62.729 0 0 0 0 0 0 -12.8384 0 49.3367 -0.381962 24.8497 1.68729 -13.9641 0.0606586 -4.30685 -9.45441 0 97.0146 0 0 0 0 0 0 9.86548 0 2.96859 
0 0 0 29.7566 22.3066 49.2891 9.46955 -14.9202 74.726 0 0 0 0 0 0 -12.8384 0 49.2284 -0.381962 32.3988 0.928304 -13.9641 0.0909885 -4.31807 -9.45441 0 96.7178 0 0 0 0 0 0 9.86548 0 2.96859 
0 0 0 29.7566 22.3066 49.2891 9.46955 -19.5911 88.8579 0 0 0 0 0 0 -12.8384 0 49.2284 -0.381962 39.8457 0.179593 -13.9641 0.121318 -4.32929 -9.45441 0 96.7178 0 0 0 0 0 0 9.86548 0 2.96859 
0 0 0 23.0785 19.9265 20.0768 10.5086 -20.7691 94.2741 0 0 0 0 0 0 -10.6705 0 62.3996 6.20982 46.5522 11.3326 -18.5423 0.151647 -5.85004 -9.24608 0 121.958 0 0 0 0 0 0 9.63071 0 2.90304 
0 0 0 23.0785 19.9265 20.0119 10.5086 -24.7657 106.304 0 0 0 0 0 0 -10.6705 0 62.0404 6.20982 52.5935 10.7252 -18.5423 0.189861 -5.86483 -9.24608 0 121.35 0 0 0 0 0 0 9.63071 0 2.90304 
0 0 0 23.0785 19.9265 20.0119 10.5086 -28.5154 117.59 0 0 0 0 0 0 -10.6705 0 62.0404 6.20982 58.1002 10.1715 -18.5423 0.221504 -5.87709 -9.24608 0 121.35 0 0 0 0 0 0 9.63071 0 2.90304 
0 0 0 14.6793 16.9497 -41.3633 11.245 -26.16 107.463 0 0 0 0 0 0 -7.96641 0 81.2366 16.9979 63.0269 21.7993 -24.4838 0.253148 -7.8377 -8.9757 0 124.755 0 0 0 0 0 0 9.32968 0 2.81795 
0 0 0 14.6793 16.9497 -41.3993 11.245 -29.5446 116.793 0 0 0 0 0 0 -7.96641 0 81.0561 16.9979 67.4033 21.3571 -24.4838 0.275731 -7.84689 -8.9757 0 124.422 0 0 0 0 0 0 9.32968 0 2.81795 
0 0 0 14.6793 16.9497 -41.3993 11.245 -32.4776 124.885 0 0 0 0 0 0 -7.96641 0 81.0561 16.9979 71.0937 20.9843 -24.4838 0.306368 -7.85936 -8.9757 0 124.422 0 0 0 0 0 0 9.32968 0 2.81795 
0 0 0 14.6793 16.9497 -41.3993 11.245 -35.0963 132.113 0 0 0 0 0 0 -7.96641 0 81.0561 16.9979 74.1113 20.6795 -24.4838 0.337005 -7.87184 -8.9757 0 124.422 0 0 0 0 0 0 9.32968 0 2.81795 
0 0 0 11.0088 14.8855 -10.7907 7.06887 -36.7993 94.7758 0 0 0 0 0 0 -5.79785 0 87.1899 26.6094 76.3996 17.2376 -29.561 0.367643 -9.51558 -9.08169 0 114.852 0 0 0 0 0 0 9.43348 0 2.85096 
0 0 0 11.0088 14.8855 -10.8361 7.06887 -39.4658 102.424 0 0 0 0 0 0 -5.79785 0 86.9598 26.6094 77.9148 17.0831 -29.561 0.343892 -9.50557 -9.08169 0 114.43 0 0 0 0 0 0 9.43348 0 2.85096 
0 0 0 11.0088 14.8855 -10.8361 7.06887 -40.8132 106.311 0 0 0 0 0 0 -5.79785 0 86.9598 26.6094 78.472 17.0263 -29.561 0.370345 -9.51672 -9.08169 0 114.43 0 0 0 0 0 0 9.43348 0 2.85096 
0 0 0 6.42577 13.1736 -33.6584 2.36826 -39.4841 88.7872 0 0 0 0 0 0 -4.06759 0 91.894 38.7349 78.3921 25.0936 -34.9875 0.396799 -11.2314 -9.10115 0 114.262 0 0 0 0 0 0 9.45109 0 2.8569 
0 0 0 6.42577 13.1736 -33.6995 2.36826 -41.5631 94.8306 0 0 0 0 0 0 -4.06759 0 91.6823 38.7349 77.9693 25.1372 -34.9875 0.322394 -11.1991 -9.10115 0 113.873 0 0 0 0 0 0 9.45109 0 2.8569 
0 0 0 6.42577 13.1736 -33.6995 2.36826 -42.3618 97.1782 0 0 0 0 0 0 -4.06759 0 91.6823 38.7349 77.6086 25.1744 -34.9875 0.342544 -11.2079 -9.10115 0 113.873 0 0 0 0 0 0 9.45109 0 2.8569 
0 0 0 5.68194 12.1337 -9.27787 -5.76933 -44.1532 61.1647 0 0 0 0 0 0 -2.89899 0 91.7012 49.3065 77.1398 21.4208 -38.5053 0.362694 -12.2481 -9.23078 0 107.158 0 0 0 0 0 0 9.58729 0 2.8974 
0 0 0 5.68194 12.1337 -9.32779 -5.76933 -46.3499 68.0195 0 0 0 0 0 0 -2.89899 0 91.4421 49.3065 75.6809 21.5725 -38.5053 0.209869 -12.1809 -9.23078 0 106.682 0 0 0 0 0 0 9.58729 0 2.8974 
0 0 0 5.68194 12.1337 -9.32779 -5.76933 -46.8415 69.5672 0 0 0 0 0 0 -2.89899 0 91.4421 49.3065 74.9156 21.6521 -38.5053 0.220915 -12.1858 -9.23078 0 106.682 0 0 0 0 0 0 9.58729 0 2.8974 
0 0 0 5.68194 12.1337 -9.32779 -5.76933 -47.263 70.8945 0 0 0 0 0 0 -2.89899 0 91.4421 49.3065 74.0473 21.7424 -38.5053 0.231961 -12.1906 -9.23078 0 106.682 0 0 0 0 0 0 9.58729 0 2.8974 
0 0 0 2.5381 11.0258 -35.1061 -12.5631 -45.777 57.0781 0 0 0 0 0 0 -1.74953 0 95.2029 59.8433 73.0764 22.8475 -40.8083 0.243007 -12.8237 -9.27269 0 103.308 0 0 0 0 0 0 9.63447 0 2.91044 
0 0 0 2.5381 11.0258 -35.1516 -12.5631 -47.387 62.2042 0 0 0 0 0 0 -1.74953 0 94.9649 59.8433 69.9423 23.1765 -40.8083 0.0227139 -12.7263 -9.27269 0 102.872 0 0 0 0 0 0 9.63447 0 2.91044 
0 0 0 2.5381 11.0258 -35.1516 -12.5631 -47.4587 62.4346 0 0 0 0 0 0 -1.74953 0 94.9649 59.8433 68.6598 23.3112 -40.8083 0.0237019 -12.7267 -9.27269 0 102.872 0 0 0 0 0 0 9.63447 0 2.91044 
0 0 0 1.52813 10.1745 -27.9127 -21.5913 -47.4088 22.6088 0 0 0 0 0 0 -0.833594 0 94.8152 67.9553 67.273 17.4309 -40.164 0.024689 -12.3537 -9.33745 0 95.4252 0 0 0 0 0 0 9.70516 0 2.93059 
0 0 0 1.52813 10.1745 -27.9636 -21.5913 -48.0682 24.7744 0 0 0 0 0 0 -0.833594 0 94.5503 67.9553 62.1468 17.9716 -40.164 -0.291806 -12.2136 -9.33745 0 94.94 0 0 0 0 0 0 9.70516 0 2.93059 
0 0 0 1.52813 10.1745 -27.9636 -21.5913 -47.7434 23.6903 0 0 0 0 0 0 -0.833594 0 94.5503 67.9553 60.3999 18.1559 -40.164 -0.30303 -12.2086 -9.33745 0 94.94 0 0 0 0 0 0 9.70516 0 2.93059 
0 0 0 -0.870022 9.32057 -47.0731 -29.0763 -45.6442 4.78119 0 0 0 0 0 0 -0.0952268 0 93.3983 74.3274 58.5322 14.1723 -37.8683 -0.314253 -11.3333 -9.22229 0 91.984 0 0 0 0 0 0 9.58797 0 2.89453 
0 0 0 -0.870022 9.32057 -47.1183 -29.0763 -44.7574 1.77153 0 0 0 0 0 0 -0.0952268 0 93.1645 74.3274 50.7143 15.0066 -37.8683 -0.655912 -11.1824 -9.22229 0 91.5565 0 0 0 0 0 0 9.58797 0 2.89453 
0 0 0 -0.870022 9.32057 -47.1183 -29.0763 -43.9437 -0.976682 0 0 0 0 0 0 -0.0952268 0 93.1645 74.3274 48.3258 15.2615 -37.8683 -0.67853 -11.1724 -9.22229 0 91.5565 0 0 0 0 0 0 9.58797 0 2.89453 
0 0 0 -0.870022 9.32057 -47.1183 -29.0763 -43.0172 -4.10548 0 0 0 0 0 0 -0.0952268 0 93.1645 74.3274 45.7511 15.5363 -37.8683 -0.70115 -11.1624 -9.22229 0 91.5565 0 0 0 0 0 0 9.58797 0 2.89453 
0 0 0 2.46679 8.42206 -3.05033 -40.4486 -45.6847 -58.6976 0 0 0 0 0 0 0.499573 0 91.311 76.8048 42.9622 4.88879 -32.7516 -0.723768 -9.37315 -8.91932 0 89.0001 0 0 0 0 0 0 9.26549 0 2.79966 
0 0 0 2.46679 8.42206 -3.09336 -40.4486 -41.2374 -74.0977 0 0 0 0 0 0 0.499573 0 91.1746 76.8048 29.1966 6.37848 -32.7516 -1.11361 -9.20263 -8.91932 0 88.7381 0 0 0 0 0 0 9.26549 0 2.79966 
0 0 0 2.46679 8.42206 -3.09336 -40.4486 -39.0836 -81.5687 0 0 0 0 0 0 0.499573 0 91.1746 76.8048 24.5489 6.88147 -32.7516 -1.14736 -9.18787 -8.91932 0 88.7381 0 0 0 0 0 0 9.26549 0 2.79966 
0 0 0 2.68445 8.05419 -8.52629 -46.7183 -37.2405 -65.6819 0 0 0 0 0 0 0.971673 0 87.9793 77.9878 18.6948 4.25761 -28.1967 -1.18111 -7.75903 -9.02378 0 72.4104 0 0 0 0 0 0 9.38017 0 2.83238 
0 0 0 2.68445 8.05419 -8.5856 -46.7183 -30.0415 -91.9541 0 0 0 0 0 0 0.971673 0 87.5945 77.9878 1.27222e-14 6.30802 -28.1967 -1.32883 -7.69559 -9.02378 0 71.7168 0 0 0 0 0 0 9.38017 0 2.83238 
0 0 0 2.68445 8.05419 -8.5856 -46.7183 -30.2403 -91.215 0 0 0 0 0 0 0.971673 0 87.5945 77.9878 -6.36111e-15 6.30802 -28.1967 -1.36575 -7.67973 -9.02378 0 71.7168 0 0 0 0 0 0 9.38017 0 2.83238 
0 0 0 3.02613 7.07488 -8.59131 -49.5191 -31.3123 -71.8627 0 0 0 0 0 0 1.34733 0 85.2475 74.9568 0 -8.95747 -22.3368 -1.40267 -5.96335 -8.42015 0 81.5039 0 0 0 0 0 0 8.73632 0 2.64323 
0 0 0 3.02613 7.07488 -8.62743 -49.5191 -33.7643 -63.0094 0 0 0 0 0 0 1.34733 0 85.0786 74.9568 6.36111e-15 -8.95747 -22.3368 -1.42052 -5.95599 -8.42015 0 81.1988 0 0 0 0 0 0 8.73632 0 2.64323 
0 0 0 3.02613 7.07488 -8.62743 -49.5191 -33.8754 -62.5936 0 0 0 0 0 0 1.34733 0 85.0786 74.9568 0 -8.95747 -22.3368 -1.45695 -5.94097 -8.42015 0 81.1988 0 0 0 0 0 0 8.73632 0 2.64323 
0 0 0 3.02613 7.07488 -8.62743 -49.5191 -33.9817 -62.195 0 0 0 0 0 0 1.34733 0 85.0786 74.9568 -6.36111e-15 -8.95747 -22.3368 -1.49339 -5.92595 -8.42015 0 81.1988 0 0 0 0 0 0 8.73632 0 2.64323 
0 0 0 3.12537 6.06413 -4.95215 -51.4565 -34.8533 -53.1428 0 0 0 0 0 0 1.6549 0 82.1227 69.9637 -1.27222e-14 -13.2519 -15.4094 -1.52982 -3.86131 -7.71767 0 80.3201 0 0 0 0 0 0 7.98925 0 2.42317 
0 0 0 3.12537 6.06413 -4.99224 -51.4565 -36.9808 -45.6631 0 0 0 0 0 0 1.6549 0 81.9416 69.9637 0 -13.2519 -15.4094 -1.43108 -3.89955 -7.71767 0 79.9944 0 0 0 0 0 0 7.98925 0 2.42317 
0 0 0 3.12537 6.06413 -4.99224 -51.4565 -37.0232 -45.4992 0 0 0 0 0 0 1.6549 0 81.9416 69.9637 -2.54444e-14 -13.2519 -15.4094 -1.46436 -3.88666 -7.71767 0 79.9944 0 0 0 0 0 0 7.98925 0 2.42317 
0 0 0 7.18831 4.99353 54.6317 -57.0548 -41.9863 -78.1803 0 0 0 0 0 0 1.89708 0 78.7616 63.9559 -1.27222e-14 -14.5708 -8.43939 -1.49765 -1.80837 -6.88964 0 80.8382 0 0 0 0 0 0 7.10907 0 2.16361 
0 0 0 7.18831 4.99353 54.5939 -57.0548 -43.908 -71.5627 0 0 0 0 0 0 1.89708 0 78.5959 63.9559 -1.90833e-14 -14.5708 -8.43939 -1.26646 -1.89068 -6.88964 0 80.5413 0 0 0 0 0 0 7.10907 0 2.16361 
0 0 0 7.18831 4.99353 54.5939 -57.0548 -43.9047 -71.569 0 0 0 0 0 0 1.89708 0 78.5959 63.9559 0 -14.5708 -8.43939 -1.294 -1.88088 -6.88964 0 80.5413 0 0 0 0 0 0 7.10907 0 2.16361 
0 0 0 5.92273 4.00822 16.8992 -55.4718 -43.5244 -3.50349 0 0 0 0 0 0 2.09066 0 75.0402 56.3881 -1.27222e-14 -18.5687 -1.62602 -1.32153 0.164617 -6.09822 0 78.0721 0 0 0 0 0 0 6.26708 0 1.91542 
0 0 0 5.92273 4.00822 16.8593 -55.4718 -45.3104 2.4767 0 0 0 0 0 0 2.09066 0 74.8693 56.3881 -6.36111e-15 -18.5687 -1.62602 -0.935684 0.0417932 -6.09822 0 77.7667 0 0 0 0 0 0 6.26708 0 1.91542 
0 0 0 5.92273 4.00822 16.8593 -55.4718 -45.2772 2.36821 0 0 0 0 0 0 2.09066 0 74.8693 56.3881 -1.27222e-14 -18.5687 -1.62602 -0.954781 0.0478721 -6.09822 0 77.7667 0 0 0 0 0 0 6.26708 0 1.91542 
0 0 0 5.92273 4.00822 16.8593 -55.4718 -45.2459 2.26585 0 0 0 0 0 0 2.09066 0 74.8693 56.3881 0 -18.5687 -1.62602 -0.973879 0.0539513 -6.09822 0 77.7667 0 0 0 0 0 0 6.26708 0 1.91542 
0 0 0 2.0804 2.91372 -13.5057 -52.263 0.840295 -125.492 0 0 0 0 0 0 2.24551 0 71.5119 49.7077 0 -13.5797 4.64061 0 1.71057 -5.15889 0 80.5961 0 0 0 0 0 0 5.26513 0 1.62067 
0 0 0 2.0804 2.91372 -13.5402 -52.263 0.840295 -125.492 0 0 0 0 0 0 2.24551 0 71.3654 49.7077 0 -13.5797 4.64061 0 1.71057 -5.15889 0 80.3345 0 0 0 0 0 0 5.26513 0 1.62067 
0 0 0 2.0804 2.91372 -13.5402 -52.263 0.840295 -125.492 0 0 0 0 0 0 2.24551 0 71.3654 49.7077 0 -13.5797 4.64061 0 1.71057 -5.15889 0 80.3345 0 0 0 0 0 0 5.26513 0 1.62067 
0 0 0 8.80332 1.99675 89.6125 -56.5379 -6.76091 -173.753 0 0 0 0 0 0 2.36931 0 67.5417 39.1616 0 -24.4284 11.3008 0 3.86341 -4.36592 0 75.992 0 0 0 0 0 0 4.41832 0 1.37166 
0 0 0 8.80332 1.99675 89.57 -56.5379 -6.76091 -173.753 0 0 0 0 0 0 2.36931 0 67.3639 39.1616 0 -24.4284 11.3008 0 3.86341 -4.36592 0 75.6749 0 0 0 0 0 0 4.41832 0 1.37166 
0 0 0 8.80332 1.99675 89.57 -56.5379 -6.76091 -173.753 0 0 0 0 0 0 2.36931 0 67.3639 39.1616 0 -24.4284 11.3008 0 3.86341 -4.36592 0 75.6749 0 0 0 0 0 0 4.41832 0 1.37166 
0 0 0 5.27784 0.829396 16.5628 -50.1114 -4.35484 -81.1244 0 0 0 0 0 0 2.46823 0 64.9867 30.7277 0 -17.1311 15.5497 0 5.31382 -3.29768 0 84.3297 0 0 0 0 0 0 3.27354 0 1.0359 
0 0 0 5.27784 0.829396 16.5313 -50.1114 -4.35484 -81.1244 0 0 0 0 0 0 2.46823 0 64.8551 30.7277 0 -17.1311 15.5497 0 5.31382 -3.29768 0 84.0948 0 0 0 0 0 0 3.27354 0 1.0359 
0 0 0 5.27784 0.829396 16.5313 -50.1114 -4.35484 -81.1244 0 0 0 0 0 0 2.46823 0 64.8551 30.7277 0 -17.1311 15.5497 0 5.31382 -3.29768 0 84.0948 0 0 0 0 0 0 3.27354 0 1.0359 
0 0 0 5.27784 0.829396 16.5313 -50.1114 -4.35484 -81.1244 0 0 0 0 0 0 2.46823 0 64.8551 30.7277 0 -17.1311 15.5497 0 5.31382 -3.29768 0 84.0948 0 0 0 0 0 0 3.27354 0 1.0359 
0 0 0 3.785 -0.69192 31.8441 -47.1955 -4.39871 -95.3029 0 0 0 0 0 0 2.54763 0 62.8836 23.9706 0 -11.5624 18.4222 0 6.3627 -1.85593 0 98.4596 0 0 0 0 0 0 1.72913 0 0.582179 
0 0 0 3.785 -0.69192 31.8131 -47.1955 -4.39871 -95.3029 0 0 0 0 0 0 2.54763 0 62.7537 23.9706 0 -11.5624 18.4222 0 6.3627 -1.85593 0 98.2277 0 0 0 0 0 0 1.72913 0 0.582179 
0 0 0 3.785 -0.69192 31.8131 -47.1955 -4.39871 -95.3029 0 0 0 0 0 0 2.54763 0 62.7537 23.9706 0 -11.5624 18.4222 0 6.3627 -1.85593 0 98.2277 0 0 0 0 0 0 1.72913 0 0.582179 
0 0 0 -1.68044 -1.95049 -24.4878 -38.4028 -0.0554108 -42.5551 0 0 0 0 0 0 2.61114 0 59.9072 18.5704 0 -7.62116 19.3847 0 6.82697 -0.660954 0 98.4928 0 0 0 0 0 0 0.446555 0 0.205568 
0 0 0 -1.68044 -1.95049 -24.531 -38.4028 -0.0554108 -42.5551 0 0 0 0 0 0 2.61114 0 59.7255 18.5704 0 -7.62116 19.3847 0 6.82697 -0.660954 0 98.1679 0 0 0 0 0 0 0.446555 0 0.205568 
0 0 0 -1.68044 -1.95049 -24.531 -38.4028 -0.0554108 -42.5551 0 0 0 0 0 0 2.61114 0 59.7255 18.5704 0 -7.62116 19.3847 0 6.82697 -0.660954 0 98.1679 0 0 0 0 0 0 0.446555 0 0.205568 
0 0 0 -1.72783 -3.28126 14.6835 -36.1871 -1.17471 -77.6189 0 0 0 0 0 0 2.6619 0 57.3447 14.259 0 -4.74587 19.4267 0 6.98162 0.619026 0 106.297 0 0 0 0 0 0 -0.928967 0 -0.198432 
0 0 0 -1.72783 -3.28126 14.6466 -36.1871 -1.17471 -77.6189 0 0 0 0 0 0 2.6619 0 57.1876 14.259 0 -4.74587 19.4267 0 6.98162 0.619026 0 106.016 0 0 0 0 0 0 -0.928967 0 -0.198432 
0 0 0 -1.72783 -3.28126 14.6466 -36.1871 -1.17471 -77.6189 0 0 0 0 0 0 2.6619 0 57.1876 14.259 0 -4.74587 19.4267 0 6.98162 0.619026 0 106.016 0 0 0 0 0 0 -0.928967 0 -0.198432 
0 0 0 -1.72783 -3.28126 14.6466 -36.1871 -1.17471 -77.6189 0 0 0 0 0 0 2.6619 0 57.1876 14.259 0 -4.74587 19.4267 0 6.98162 0.619026 0 106.016 0 0 0 0 0 0 -0.928967 0 -0.198432 
0 0 0 -6.87553 -4.417 -48.3414 -26.9437 3.10102 -19.0981 0 0 0 0 0 0 2.70243 0 54.6287 10.8194 0 -2.80145 18.4547 0 6.77132 1.71425 0 107.747 0 0 0 0 0 0 -2.11462 0 -0.544824 
0 0 0 -6.87553 -4.417 -48.3794 -26.9437 3.10102 -19.0981 0 0 0 0 0 0 2.70243 0 54.4642 10.8194 0 -2.80145 18.4547 0 6.77132 1.71425 0 107.452 0 0 0 0 0 0 -2.11462 0 -0.544824 
0 0 0 -6.87553 -4.417 -48.3794 -26.9437 3.10102 -19.0981 0 0 0 0 0 0 2.70243 0 54.4642 10.8194 0 -2.80145 18.4547 0 6.77132 1.71425 0 107.452 0 0 0 0 0 0 -2.11462 0 -0.544824 
0 0 0 -6.27602 -5.54423 -2.26831 -25.1315 1.61906 -57.9385 0 0 0 0 0 0 2.73475 0 52.2604 8.07522 0 -1.50562 17.0542 0 6.37478 2.80917 0 113.367 0 0 0 0 0 0 -3.30796 0 -0.891899 
0 0 0 -6.27602 -5.54423 -2.30108 -25.1315 1.61906 -57.9385 0 0 0 0 0 0 2.73475 0 52.1156 8.07522 0 -1.50562 17.0542 0 6.37478 2.80917 0 113.106 0 0 0 0 0 0 -3.30796 0 -0.891899 
0 0 0 -6.27602 -5.54423 -2.30108 -25.1315 1.61906 -57.9385 0 0 0 0 0 0 2.73475 0 52.1156 8.07522 0 -1.50562 17.0542 0 6.37478 2.80917 0 113.106 0 0 0 0 0 0 -3.30796 0 -0.891899 
0 0 0 -11.1755 -6.46353 -68.9716 -15.6395 5.9176 4.09349 0 0 0 0 0 0 2.76051 0 50.3009 5.88589 0 -0.759527 15.0774 0 5.73676 3.70275 0 114.428 0 0 0 0 0 0 -4.30029 0 -1.17621 
0 0 0 -11.1755 -6.46353 -69.0026 -15.6395 5.9176 4.09349 0 0 0 0 0 0 2.76051 0 50.16 5.88589 0 -0.759527 15.0774 0 5.73676 3.70275 0 114.173 0 0 0 0 0 0 -4.30029 0 -1.17621 
0 0 0 -11.1755 -6.46353 -69.0026 -15.6395 5.9176 4.09349 0 0 0 0 0 0 2.76051 0 50.16 5.88589 0 -0.759527 15.0774 0 5.73676 3.70275 0 114.173 0 0 0 0 0 0 -4.30029 0 -1.17621 
0 0 0 -11.1755 -6.46353 -69.0026 -15.6395 5.9176 4.09349 0 0 0 0 0 0 2.76051 0 50.16 5.88589 0 -0.759527 15.0774 0 5.73676 3.70275 0 114.173 0 0 0 0 0 0 -4.30029 0 -1.17621 
0 0 0 -10.1093 -7.32314 -18.1616 -14.229 4.275 -39.0662 0 0 0 0 0 0 2.781 0 48.7967 4.13805 0 -0.34617 13.0298 0 5.03369 4.54192 0 118.579 0 0 0 0 0 0 -5.24713 0 -1.44428 
0 0 0 -10.1093 -7.32314 -18.1877 -14.229 4.275 -39.0662 0 0 0 0 0 0 2.781 0 48.6742 4.13805 0 -0.34617 13.0298 0 5.03369 4.54192 0 118.356 0 0 0 0 0 0 -5.24713 0 -1.44428 
0 0 0 -10.1093 -7.32314 -18.1877 -14.229 4.275 -39.0662 0 0 0 0 0 0 2.781 0 48.6742 4.13805 0 -0.34617 13.0298 0 5.03369 4.54192 0 118.356 0 0 0 0 0 0 -5.24713 0 -1.44428 
0 0 0 -15.3713 -8.09147 -89.0609 -4.8145 8.94504 25.3776 0 0 0 0 0 0 2.80051 0 48.3272 2.74212 0 -0.217632 10.7316 0 4.21348 5.2914 0 122.41 0 0 0 0 0 0 -6.1073 0 -1.68486 
0 0 0 -15.3713 -8.09147 -89.0804 -4.8145 8.94504 25.3776 0 0 0 0 0 0 2.80051 0 48.2321 2.74212 0 -0.217632 10.7316 0 4.21348 5.2914 0 122.236 0 0 0 0 0 0 -6.1073 0 -1.68486 
0 0 0 -15.3713 -8.09147 -89.0804 -4.8145 8.94504 25.3776 0 0 0 0 0 0 2.80051 0 48.2321 2.74212 0 -0.217632 10.7316 0 4.21348 5.2914 0 122.236 0 0 0 0 0 0 -6.1073 0 -1.68486 
0 0 0 -18.0663 -9.19581 -34.1049 -6.3387 8.78907 -31.782 0 0 0 0 0 0 2.8157 0 54.2437 1.61576 0 0.300672 10.867 0 4.30343 6.38118 0 142.025 0 0 0 0 0 0 -7.29674 0 -2.03304 
0 0 0 -18.0663 -9.19581 -34.1125 -6.3387 8.78907 -31.782 0 0 0 0 0 0 2.8157 0 54.2078 1.61576 0 0.300672 10.867 0 4.30343 6.38118 0 141.959 0 0 0 0 0 0 -7.29674 0 -2.03304 
0 0 0 -18.0663 -9.19581 -34.1125 -6.3387 8.78907 -31.782 0 0 0 0 0 0 2.8157 0 54.2078 1.61576 0 0.300672 10.867 0 4.30343 6.38118 0 141.959 0 0 0 0 0 0 -7.29674 0 -2.03304 
0 0 0 -18.0663 -9.19581 -34.1125 -6.3387 8.78907 -31.782 0 0 0 0 0 0 2.8157 0 54.2078 1.61576 0 0.300672 10.867 0 4.30343 6.38118 0 141.959 0 0 0 0 0 0 -7.29674 0 -2.03304 
0 0 0 -17.7102 -9.23853 -46.0755 -5.18975 8.18718 -31.7324 0 0 0 0 0 0 2.8255 0 54.1849 0.721202 0 0.713211 10.7869 0 4.24506 6.4141 0 122.74 0 0 0 0 0 0 -7.38368 0 -2.04589 
0 0 0 -17.7102 -9.23853 -46.1072 -5.18975 8.18718 -31.7324 0 0 0 0 0 0 2.8255 0 54.0344 0.721202 0 0.713211 10.7869 0 4.24506 6.4141 0 122.466 0 0 0 0 0 0 -7.38368 0 -2.04589 
