q0 qdot0 tau0 q1 qdot1 tau1 q2 qdot2 tau2 q3 qdot3 tau3 q4 qdot4 tau4 q5 qdot5 tau5 q6 qdot6 tau6 q7 qdot7 tau7 q8 qdot8 tau8 q9 qdot9 tau9 q10 qdot10 tau10 q11 qdot11 tau11 
0 0 -1.48323 -1.47522 -2.51465 -4.79861 0 0 0 0 0 0 2.80331 0 19.1601 2.79449 0 27.9341 0 0 0 -4.77454 0 -1.53097 -0.279975 0 28.6635 4.87394 0 55.4406 0 0 0 0.176967 0 0.0872632 
0 0 -1.48323 -1.47522 -2.51465 -4.79861 0 0 0 0 0 0 2.80331 0 19.1601 2.79449 0 27.9341 0 0 0 -4.77454 0 -1.53097 -0.279975 0 28.6635 4.87394 0 55.4406 0 0 0 0.176967 0 0.0872632 
0 0 -1.26381 1.15879 -3.07511 42.7734 0 0 0 0 0 0 2.81684 0 18.3133 2.80765 0 26.137 0 0 0 -5.3265 0 -1.71144 0.267305 0 31.325 5.44904 0 58.6217 0 0 0 -0.39533 0 -0.0849841 
0 0 -1.25851 1.15879 -3.07511 42.7563 0 0 0 0 0 0 2.81684 0 18.2689 2.80765 0 26.0534 0 0 0 -5.3265 0 -1.71144 0.267305 0 31.1728 5.44904 0 58.5144 0 0 0 -0.39533 0 -0.0849841 
0 0 -1.25851 1.15879 -3.07511 42.7563 0 0 0 0 0 0 2.81684 0 18.2689 2.80765 0 26.0534 0 0 0 -5.3265 0 -1.71144 0.267305 0 31.1728 5.44904 0 58.5144 0 0 0 -0.39533 0 -0.0849841 
0 0 -1.25851 1.15879 -3.07511 42.7563 0 0 0 0 0 0 2.81684 0 18.2689 2.80765 0 26.0534 0 0 0 -5.3265 0 -1.71144 0.267305 0 31.1728 5.44904 0 58.5144 0 0 0 -0.39533 0 -0.0849841 
0 0 -0.803222 -2.72983 -3.54848 -13.5813 0 0 0 0 0 0 2.82736 0 17.5749 2.81848 0 23.4271 0 0 0 -5.8083 0 -1.86886 0.729842 0 28.5846 5.95086 0 58.5035 0 0 0 -0.879482 0 -0.230616 
0 0 -0.796498 -2.72983 -3.54848 -13.6036 0 0 0 0 0 0 2.82736 0 17.5175 2.81848 0 23.319 0 0 0 -5.8083 0 -1.86886 0.729842 0 28.3881 5.95086 0 58.365 0 0 0 -0.879482 0 -0.230616 
0 0 -0.796498 -2.72983 -3.54848 -13.6036 0 0 0 0 0 0 2.82736 0 17.5175 2.81848 0 23.319 0 0 0 -5.8083 0 -1.86886 0.729842 0 28.3881 5.95086 0 58.365 0 0 0 -0.879482 0 -0.230616 
0 0 -0.480266 -0.924325 -4.10105 30.6853 0 0 0 0 0 0 2.83578 0 17.0065 2.82721 0 21.3666 0 0 0 -6.35656 0 -2.04793 1.27368 0 30.4638 6.52189 0 61.5608 0 0 0 -1.44804 0 -0.401896 
0 0 -0.47536 -0.924325 -4.10105 30.6685 0 0 0 0 0 0 2.83578 0 16.9632 2.82721 0 21.2852 0 0 0 -6.35656 0 -2.04793 1.27368 0 30.316 6.52189 0 61.4566 0 0 0 -1.44804 0 -0.401896 
0 0 -0.47536 -0.924325 -4.10105 30.6685 0 0 0 0 0 0 2.83578 0 16.9632 2.82721 0 21.2852 0 0 0 -6.35656 0 -2.04793 1.27368 0 30.316 6.52189 0 61.4566 0 0 0 -1.44804 0 -0.401896 
0 0 -0.106261 -5.11368 -4.51551 -25.269 0 0 0 0 0 0 2.8423 0 16.2491 2.83442 0 18.6199 0 0 0 -6.77977 0 -2.18607 1.68095 0 26.4676 6.96253 0 60.266 0 0 0 -1.87421 0 -0.530217 
0 0 -0.0998888 -5.11368 -4.51551 -25.2912 0 0 0 0 0 0 2.8423 0 16.1923 2.83442 0 18.5131 0 0 0 -6.77977 0 -2.18607 1.68095 0 26.2736 6.96253 0 60.1293 0 0 0 -1.87421 0 -0.530217 
0 0 -0.0998888 -5.11368 -4.51551 -25.2912 0 0 0 0 0 0 2.8423 0 16.1923 2.83442 0 18.5131 0 0 0 -6.77977 0 -2.18607 1.68095 0 26.2736 6.96253 0 60.1293 0 0 0 -1.87421 0 -0.530217 
0 0 -0.0998888 -5.11368 -4.51551 -25.2912 0 0 0 0 0 0 2.8423 0 16.1923 2.83442 0 18.5131 0 0 0 -6.77977 0 -2.18607 1.68095 0 26.2736 6.96253 0 60.1293 0 0 0 -1.87421 0 -0.530217 
0 0 0.152694 -3.11945 -4.95757 21.9749 0 0 0 0 0 0 2.84747 0 15.7281 2.8403 0 16.547 0 0 0 -7.22129 0 -2.33017 2.11717 0 26.7364 7.42233 0 61.9979 0 0 0 -2.33008 0 -0.667691 
0 0 0.157286 -3.11945 -4.95757 21.9587 0 0 0 0 0 0 2.84747 0 15.6867 2.8403 0 16.4691 0 0 0 -7.22129 0 -2.33017 2.11717 0 26.595 7.42233 0 61.8983 0 0 0 -2.33008 0 -0.667691 
0 0 0.157286 -3.11945 -4.95757 21.9587 0 0 0 0 0 0 2.84747 0 15.6867 2.8403 0 16.4691 0 0 0 -7.22129 0 -2.33017 2.11717 0 26.595 7.42233 0 61.8983 0 0 0 -2.33008 0 -0.667691 
0 0 0.339912 -6.8888 -5.23422 -30.8525 0 0 0 0 0 0 2.8515 0 14.7816 2.84515 0 14.2054 0 0 0 -7.50245 0 -2.42189 2.38902 0 21.8742 7.71505 0 59.1015 0 0 0 -2.61441 0 -0.753393 
0 0 0.345496 -6.8888 -5.23422 -30.8722 0 0 0 0 0 0 2.8515 0 14.7313 2.84515 0 14.1109 0 0 0 -7.50245 0 -2.42189 2.38902 0 21.7026 7.71505 0 58.9805 0 0 0 -2.61441 0 -0.753393 
0 0 0.345496 -6.8888 -5.23422 -30.8722 0 0 0 0 0 0 2.8515 0 14.7313 2.84515 0 14.1109 0 0 0 -7.50245 0 -2.42189 2.38902 0 21.7026 7.71505 0 58.9805 0 0 0 -2.61441 0 -0.753393 
0 0 0.480181 -4.33964 -5.51668 19.6854 0 0 0 0 0 0 2.85466 0 14.2437 2.84909 0 12.5633 0 0 0 -7.78576 0 -2.51433 2.66758 0 21.2858 8.01015 0 59.6501 0 0 0 -2.90527 0 -0.84122 
0 0 0.483884 -4.33964 -5.51668 19.6724 0 0 0 0 0 0 2.85466 0 14.2106 2.84909 0 12.501 0 0 0 -7.78576 0 -2.51433 2.66758 0 21.1727 8.01015 0 59.5704 0 0 0 -2.90527 0 -0.84122 
0 0 0.483884 -4.33964 -5.51668 19.6724 0 0 0 0 0 0 2.85466 0 14.2106 2.84909 0 12.501 0 0 0 -7.78576 0 -2.51433 2.66758 0 21.1727 8.01015 0 59.5704 0 0 0 -2.90527 0 -0.84122 
0 0 0.483884 -4.33964 -5.51668 19.6724 0 0 0 0 0 0 2.85466 0 14.2106 2.84909 0 12.501 0 0 0 -7.78576 0 -2.51433 2.66758 0 21.1727 8.01015 0 59.5704 0 0 0 -2.90527 0 -0.84122 
0 0 0.533444 -7.64598 -5.63801 -31.3938 0 0 0 0 0 0 2.85714 0 13.2297 2.85236 0 10.9207 0 0 0 -7.90675 0 -2.5538 2.78571 0 16.3912 8.13618 0 55.7524 0 0 0 -3.02871 0 -0.878474 
0 0 0.537803 -7.64598 -5.63801 -31.4089 0 0 0 0 0 0 2.85714 0 13.1911 2.85236 0 10.8481 0 0 0 -7.90675 0 -2.5538 2.78571 0 16.2593 8.13618 0 55.6594 0 0 0 -3.02871 0 -0.878474 
0 0 0.537803 -7.64598 -5.63801 -31.4089 0 0 0 0 0 0 2.85714 0 13.1911 2.85236 0 10.8481 0 0 0 -7.90675 0 -2.5538 2.78571 0 16.2593 8.13618 0 55.6594 0 0 0 -3.02871 0 -0.878474 
0 0 0.586285 -4.71548 -5.76905 20.3696 0 0 0 0 0 0 2.8591 0 12.7381 2.85497 0 9.9096 0 0 0 -8.03848 0 -2.59681 2.91418 0 15.7272 8.27355 0 55.6639 0 0 0 -3.16251 0 -0.918986 
0 0 0.588782 -4.71548 -5.76905 20.3611 0 0 0 0 0 0 2.8591 0 12.7163 2.85497 0 9.86858 0 0 0 -8.03848 0 -2.59681 2.91418 0 15.6526 8.27355 0 55.6115 0 0 0 -3.16251 0 -0.918986 
0 0 0.588782 -4.71548 -5.76905 20.3611 0 0 0 0 0 0 2.8591 0 12.7163 2.85497 0 9.86858 0 0 0 -8.03848 0 -2.59681 2.91418 0 15.6526 8.27355 0 55.6115 0 0 0 -3.16251 0 -0.918986 
0 0 0.564305 -7.78454 -5.75393 -30.5433 0 0 0 0 0 0 2.86064 0 11.7675 2.85714 0 8.94006 0 0 0 -8.01915 0 -2.59054 2.89692 0 11.1006 8.25355 0 51.2403 0 0 0 -3.14432 0 -0.913546 
0 0 0.567419 -7.78454 -5.75393 -30.5538 0 0 0 0 0 0 2.86064 0 11.7406 2.85714 0 8.88934 0 0 0 -8.01915 0 -2.59054 2.89692 0 11.0084 8.25355 0 51.1753 0 0 0 -3.14432 0 -0.913546 
0 0 0.567419 -7.78454 -5.75393 -30.5538 0 0 0 0 0 0 2.86064 0 11.7406 2.85714 0 8.88934 0 0 0 -8.01915 0 -2.59054 2.89692 0 11.0084 8.25355 0 51.1753 0 0 0 -3.14432 0 -0.913546 
0 0 0.567419 -7.78454 -5.75393 -30.5538 0 0 0 0 0 0 2.86064 0 11.7406 2.85714 0 8.88934 0 0 0 -8.01915 0 -2.59054 2.89692 0 11.0084 8.25355 0 51.1753 0 0 0 -3.14432 0 -0.913546 
0 0 0.563467 -4.68545 -5.75919 21.315 0 0 0 0 0 0 2.86186 0 11.3666 2.85885 0 8.48365 0 0 0 -8.02436 0 -2.59232 2.90051 0 10.5566 8.25925 0 50.8013 0 0 0 -3.14745 0 -0.914668 
0 0 0.564839 -4.68545 -5.75919 21.3104 0 0 0 0 0 0 2.86186 0 11.355 2.85885 0 8.4616 0 0 0 -8.02436 0 -2.59232 2.90051 0 10.5165 8.25925 0 50.7731 0 0 0 -3.14745 0 -0.914668 
0 0 0.564839 -4.68545 -5.75919 21.3104 0 0 0 0 0 0 2.86186 0 11.355 2.85885 0 8.4616 0 0 0 -8.02436 0 -2.59232 2.90051 0 10.5165 8.25925 0 50.7731 0 0 0 -3.14745 0 -0.914668 
0 0 0.502398 -7.64792 -5.631 -29.7904 0 0 0 0 0 0 2.86282 0 10.5087 2.86029 0 7.97425 0 0 0 -7.88899 0 -2.5482 2.77092 0 6.05024 8.11843 0 46.0541 0 0 0 -3.01179 0 -0.873797 
0 0 0.504535 -7.64792 -5.631 -29.7974 0 0 0 0 0 0 2.86282 0 10.4905 2.86029 0 7.94 0 0 0 -7.88899 0 -2.5482 2.77092 0 5.98791 8.11843 0 46.0102 0 0 0 -3.01179 0 -0.873797 
0 0 0.504535 -7.64792 -5.631 -29.7974 0 0 0 0 0 0 2.86282 0 10.4905 2.86029 0 7.94 0 0 0 -7.88899 0 -2.5482 2.77092 0 5.98791 8.11843 0 46.0102 0 0 0 -3.01179 0 -0.873797 
0 0 0.479973 -4.44353 -5.53235 22.1361 0 0 0 0 0 0 2.86358 0 10.2549 2.86139 0 7.85234 0 0 0 -7.78936 0 -2.51579 2.67117 0 5.46477 8.01498 0 45.3994 0 0 0 -2.90688 0 -0.842332 
0 0 0.480519 -4.44353 -5.53235 22.1343 0 0 0 0 0 0 2.86358 0 10.2504 2.86139 0 7.84373 0 0 0 -7.78936 0 -2.51579 2.67117 0 5.44912 8.01498 0 45.3884 0 0 0 -2.90688 0 -0.842332 
0 0 0.480519 -4.44353 -5.53235 22.1343 0 0 0 0 0 0 2.86358 0 10.2504 2.86139 0 7.84373 0 0 0 -7.78936 0 -2.51579 2.67117 0 5.44912 8.01498 0 45.3884 0 0 0 -2.90688 0 -0.842332 
0 0 0.480519 -4.44353 -5.53235 22.1343 0 0 0 0 0 0 2.86358 0 10.2504 2.86139 0 7.84373 0 0 0 -7.78936 0 -2.51579 2.67117 0 5.44912 8.01498 0 45.3884 0 0 0 -2.90688 0 -0.842332 
0 0 0.405982 -7.30261 -5.31048 -28.8837 0 0 0 0 0 0 2.86418 0 9.57048 2.86234 0 7.5683 0 0 0 -7.55789 0 -2.4403 2.44837 0 0.871702 7.77404 0 40.4765 0 0 0 -2.67378 0 -0.77208 
0 0 0.40745 -7.30261 -5.31048 -28.8885 0 0 0 0 0 0 2.86418 0 9.55803 2.86234 0 7.54486 0 0 0 -7.55789 0 -2.4403 2.44837 0 0.829044 7.77404 0 40.4464 0 0 0 -2.67378 0 -0.77208 
0 0 0.40745 -7.30261 -5.31048 -28.8885 0 0 0 0 0 0 2.86418 0 9.55803 2.86234 0 7.54486 0 0 0 -7.55789 0 -2.4403 2.44837 0 0.829044 7.77404 0 40.4464 0 0 0 -2.67378 0 -0.77208 
0 0 0.389059 -3.97336 -5.12763 23.3643 0 0 0 0 0 0 2.86466 0 9.51835 2.86304 0 7.59391 0 0 0 -7.37314 0 -2.3801 2.26482 0 0.150271 7.58188 0 39.7719 0 0 0 -2.48131 0 -0.714205 
0 0 0.389033 -3.97336 -5.12763 23.3644 0 0 0 0 0 0 2.86466 0 9.51865 2.86304 0 7.59442 0 0 0 -7.37314 0 -2.3801 2.26482 0 0.151215 7.58188 0 39.7726 0 0 0 -2.48131 0 -0.714205 
0 0 0.389033 -3.97336 -5.12763 23.3644 0 0 0 0 0 0 2.86466 0 9.51865 2.86304 0 7.59442 0 0 0 -7.37314 0 -2.3801 2.26482 0 0.151215 7.58188 0 39.7726 0 0 0 -2.48131 0 -0.714205 
0 0 0.323666 -6.70298 -4.83334 -27.3234 0 0 0 0 0 0 2.86504 0 9.04874 2.86366 0 7.39382 0 0 0 -7.06745 0 -2.28034 1.9699 0 -4.53287 7.26356 0 34.8841 0 0 0 -2.17286 0 -0.621245 
0 0 0.324655 -6.70298 -4.83334 -27.3266 0 0 0 0 0 0 2.86504 0 9.04029 2.86366 0 7.37794 0 0 0 -7.06745 0 -2.28034 1.9699 0 -4.56177 7.26356 0 34.8637 0 0 0 -2.17286 0 -0.621245 
0 0 0.324655 -6.70298 -4.83334 -27.3266 0 0 0 0 0 0 2.86504 0 9.04029 2.86366 0 7.37794 0 0 0 -7.06745 0 -2.28034 1.9699 0 -4.56177 7.26356 0 34.8637 0 0 0 -2.17286 0 -0.621245 
0 0 0.324655 -6.70298 -4.83334 -27.3266 0 0 0 0 0 0 2.86504 0 9.04029 2.86366 0 7.37794 0 0 0 -7.06745 0 -2.28034 1.9699 0 -4.56177 7.26356 0 34.8637 0 0 0 -2.17286 0 -0.621245 
0 0 0.332892 -3.24365 -4.59141 25.2877 0 0 0 0 0 0 2.8653 0 9.22204 2.86405 0 7.48866 0 0 0 -6.82289 0 -2.20055 1.72757 0 -5.24598 7.00897 0 34.3671 0 0 0 -1.91903 0 -0.544868 
0 0 0.332414 -3.24365 -4.59141 25.2893 0 0 0 0 0 0 2.8653 0 9.22619 2.86405 0 7.49642 0 0 0 -6.82289 0 -2.20055 1.72757 0 -5.23185 7.00897 0 34.3771 0 0 0 -1.91903 0 -0.544868 
0 0 0.332414 -3.24365 -4.59141 25.2893 0 0 0 0 0 0 2.8653 0 9.22619 2.86405 0 7.49642 0 0 0 -6.82289 0 -2.20055 1.72757 0 -5.23185 7.00897 0 34.3771 0 0 0 -1.91903 0 -0.544868 
0 0 0.292707 -5.86086 -4.25339 -25.1218 0 0 0 0 0 0 2.86557 0 8.97151 2.86444 0 7.33555 0 0 0 -6.47264 0 -2.08617 1.38915 0 -9.8075 6.64411 0 29.7743 0 0 0 -1.56518 0 -0.438242 
0 0 0.293298 -5.86086 -4.25339 -25.1238 0 0 0 0 0 0 2.86557 0 8.96641 2.86444 0 7.326 0 0 0 -6.47264 0 -2.08617 1.38915 0 -9.82489 6.64411 0 29.762 0 0 0 -1.56518 0 -0.438242 
0 0 0.293298 -5.86086 -4.25339 -25.1238 0 0 0 0 0 0 2.86557 0 8.96641 2.86444 0 7.326 0 0 0 -6.47264 0 -2.08617 1.38915 0 -9.82489 6.64411 0 29.762 0 0 0 -1.56518 0 -0.438242 
0 0 0.337086 -2.32198 -3.98541 27.5959 0 0 0 0 0 0 2.8658 0 9.34691 2.86468 0 7.50712 0 0 0 -6.20156 0 -1.99764 1.12092 0 -10.2079 6.36174 0 29.6861 0 0 0 -1.28438 0 -0.35374 
0 0 0.336194 -2.32198 -3.98541 27.5988 0 0 0 0 0 0 2.8658 0 9.35457 2.86468 0 7.52149 0 0 0 -6.20156 0 -1.99764 1.12092 0 -10.1817 6.36174 0 29.7045 0 0 0 -1.28438 0 -0.35374 
0 0 0.336194 -2.32198 -3.98541 27.5988 0 0 0 0 0 0 2.8658 0 9.35457 2.86468 0 7.52149 0 0 0 -6.20156 0 -1.99764 1.12092 0 -10.1817 6.36174 0 29.7045 0 0 0 -1.28438 0 -0.35374 
0 0 0.336194 -2.32198 -3.98541 27.5988 0 0 0 0 0 0 2.8658 0 9.35457 2.86468 0 7.52149 0 0 0 -6.20156 0 -1.99764 1.12092 0 -10.1817 6.36174 0 29.7045 0 0 0 -1.28438 0 -0.35374 
0 0 0.327381 -5.72468 -3.79842 -31.0687 0 0 0 0 0 0 2.86588 0 9.61156 2.86498 0 7.86455 0 0 0 -5.98658 0 -1.92739 0.933621 0 -9.56267 6.13772 0 29.546 0 0 0 -1.08849 0 -0.294749 
0 0 0.326262 -5.72468 -3.79842 -31.065 0 0 0 0 0 0 2.86588 0 9.62101 2.86498 0 7.88239 0 0 0 -5.98658 0 -1.92739 0.933621 0 -9.53024 6.13772 0 29.5688 0 0 0 -1.08849 0 -0.294749 
0 0 0.326262 -5.72468 -3.79842 -31.065 0 0 0 0 0 0 2.86588 0 9.62101 2.86498 0 7.88239 0 0 0 -5.98658 0 -1.92739 0.933621 0 -9.53024 6.13772 0 29.5688 0 0 0 -1.08849 0 -0.294749 
0 0 0.379915 -2.3177 -3.62186 24.3642 0 0 0 0 0 0 2.86594 0 9.92069 2.86516 0 7.97443 0 0 0 -5.84191 0 -1.88012 0.756871 0 -10.4216 5.98699 0 30.0948 0 0 0 -0.903473 0 -0.239084 
0 0 0.379322 -2.3177 -3.62186 24.3662 0 0 0 0 0 0 2.86594 0 9.92578 2.86516 0 7.98399 0 0 0 -5.84191 0 -1.88012 0.756871 0 -10.4042 5.98699 0 30.1071 0 0 0 -0.903473 0 -0.239084 
0 0 0.379322 -2.3177 -3.62186 24.3662 0 0 0 0 0 0 2.86594 0 9.92578 2.86516 0 7.98399 0 0 0 -5.84191 0 -1.88012 0.756871 0 -10.4042 5.98699 0 30.1071 0 0 0 -0.903473 0 -0.239084 
0 0 0.324141 -4.94802 -3.33431 -25.1933 0 0 0 0 0 0 2.68786 0 7.62829 2.79639 0 7.05619 0 0 0 -5.65313 0 -1.8184 0.538042 0 -12.8912 5.79022 0 27.7396 0 0 0 -0.674626 0 -0.170179 
0 0 0.324385 -4.94802 -3.33431 -25.1941 0 0 0 0 0 0 2.68786 0 7.62619 2.79639 0 7.05224 0 0 0 -5.65313 0 -1.8184 0.538042 0 -12.8984 5.79022 0 27.7345 0 0 0 -0.674626 0 -0.170179 
0 0 0.324385 -4.94802 -3.33431 -25.1941 0 0 0 0 0 0 2.68786 0 7.62619 2.79639 0 7.05224 0 0 0 -5.65313 0 -1.8184 0.538042 0 -12.8984 5.79022 0 27.7345 0 0 0 -0.674626 0 -0.170179 
0 0 0.324385 -4.94802 -3.33431 -25.1941 0 0 0 0 0 0 2.68786 0 7.62619 2.79639 0 7.05224 0 0 0 -5.65313 0 -1.8184 0.538042 0 -12.8984 5.79022 0 27.7345 0 0 0 -0.674626 0 -0.170179 
0 0 0.393692 -1.23457 -3.15728 29.9081 0 0 0 0 0 0 2.72364 0 9.56545 2.81022 0 7.84747 0 0 0 -5.46754 0 -1.75772 0.347184 0 -13.6297 5.59678 0 26.977 0 0 0 -0.474958 0 -0.11009 
0 0 0.393109 -1.23457 -3.15728 29.9101 0 0 0 0 0 0 2.72364 0 9.57046 2.81022 0 7.85687 0 0 0 -5.46754 0 -1.75772 0.347184 0 -13.6126 5.59678 0 26.989 0 0 0 -0.474958 0 -0.11009 
0 0 0.393109 -1.23457 -3.15728 29.9101 0 0 0 0 0 0 2.72364 0 9.57046 2.81022 0 7.85687 0 0 0 -5.46754 0 -1.75772 0.347184 0 -13.6126 5.59678 0 26.989 0 0 0 -0.474958 0 -0.11009 
0 0 0.332177 -3.9029 -2.88673 -21.3511 0 0 0 0 0 0 2.4808 0 6.39695 2.73301 0 6.88341 0 0 0 -5.2986 0 -1.70246 0.153802 0 -14.8968 5.4206 0 25.9433 0 0 0 -0.272871 0 -0.0492171 
0 0 0.331897 -3.9029 -2.88673 -21.3502 0 0 0 0 0 0 2.4808 0 6.39926 2.73301 0 6.88779 0 0 0 -5.2986 0 -1.70246 0.153802 0 -14.8888 5.4206 0 25.9489 0 0 0 -0.272871 0 -0.0492171 
0 0 0.331897 -3.9029 -2.88673 -21.3502 0 0 0 0 0 0 2.4808 0 6.39926 2.73301 0 6.88779 0 0 0 -5.2986 0 -1.70246 0.153802 0 -14.8888 5.4206 0 25.9489 0 0 0 -0.272871 0 -0.0492171 
