q0 qdot0 tau0 q1 qdot1 tau1 q2 qdot2 tau2 q3 qdot3 tau3 q4 qdot4 tau4 q5 qdot5 tau5 q6 qdot6 tau6 q7 qdot7 tau7 q8 qdot8 tau8 q9 qdot9 tau9 q10 qdot10 tau10 q11 qdot11 tau11 
0 0 -0.449395 9.25591 8.09434 35.5574 0 0 0 0 0 0 0.838156 0 5.94045 -4.54395 0 -26.5147 0 0 0 -5.73765 0 -1.83342 -3.55065 0 -23.8987 5.83546 0 38.4846 0 0 0 3.59958 0 1.11533 
0 0 -0.593379 4.54951 7.74887 -46.1429 0 0 0 0 0 0 0.368646 0 -2.67551 -4.03469 0 -16.7264 0 0 0 -5.76215 0 -1.84289 -3.71445 0 -29.4206 5.86567 0 39.9196 0 0 0 3.76844 0 1.16677 
0 0 -0.592613 4.54951 7.74887 -46.1462 0 0 0 0 0 0 0.368646 0 -2.68371 -4.03469 0 -16.7419 0 0 0 -5.76215 0 -1.84289 -3.71445 0 -29.4488 5.86567 0 39.9001 0 0 0 3.76844 0 1.16677 
0 0 -0.592613 4.54951 7.74887 -46.1462 0 0 0 0 0 0 0.368646 0 -2.68371 -4.03469 0 -16.7419 0 0 0 -5.76215 0 -1.84289 -3.71445 0 -29.4488 5.86567 0 39.9001 0 0 0 3.76844 0 1.16677 
0 0 -0.592613 4.54951 7.74887 -46.1462 0 0 0 0 0 0 0.368646 0 -2.68371 -4.03469 0 -16.7419 0 0 0 -5.76215 0 -1.84289 -3.71445 0 -29.4488 5.86567 0 39.9001 0 0 0 3.76844 0 1.16677 
0 0 -0.422238 9.33189 8.06798 36.1308 0 0 0 0 0 0 0.868158 0 6.10154 -4.44475 0 -26.2044 0 0 0 -5.6503 0 -1.80623 -3.62349 0 -24.7631 5.749 0 37.7601 0 0 0 3.67702 0 1.13821 
0 0 -0.42251 9.33189 8.06798 36.132 0 0 0 0 0 0 0.868158 0 6.10473 -4.44475 0 -26.1986 0 0 0 -5.6503 0 -1.80623 -3.62349 0 -24.7525 5.749 0 37.7677 0 0 0 3.67702 0 1.13821 
0 0 -0.42251 9.33189 8.06798 36.132 0 0 0 0 0 0 0.868158 0 6.10473 -4.44475 0 -26.1986 0 0 0 -5.6503 0 -1.80623 -3.62349 0 -24.7525 5.749 0 37.7677 0 0 0 3.67702 0 1.13821 
0 0 -0.565807 4.63996 7.72962 -45.384 0 0 0 0 0 0 0.400948 0 -2.46221 -3.93546 0 -16.3167 0 0 0 -5.66677 0 -1.8129 -3.79442 0 -30.2684 5.77026 0 39.1854 0 0 0 3.85335 0 1.19189 
0 0 -0.565063 4.63996 7.72962 -45.3872 0 0 0 0 0 0 0.400948 0 -2.46997 -3.93546 0 -16.3314 0 0 0 -5.66677 0 -1.8129 -3.79442 0 -30.295 5.77026 0 39.1668 0 0 0 3.85335 0 1.19189 
0 0 -0.565063 4.63996 7.72962 -45.3872 0 0 0 0 0 0 0.400948 0 -2.46997 -3.93546 0 -16.3314 0 0 0 -5.66677 0 -1.8129 -3.79442 0 -30.295 5.77026 0 39.1668 0 0 0 3.85335 0 1.19189 
0 0 -0.394819 9.44016 8.05611 36.7811 0 0 0 0 0 0 0.894009 0 6.30606 -4.34936 0 -25.8378 0 0 0 -5.55319 0 -1.77564 -3.70701 0 -25.4765 5.65168 0 37.1663 0 0 0 3.76506 0 1.16445 
0 0 -0.395161 9.44016 8.05611 36.7826 0 0 0 0 0 0 0.894009 0 6.30984 -4.34936 0 -25.8308 0 0 0 -5.55319 0 -1.77564 -3.70701 0 -25.4637 5.65168 0 37.1753 0 0 0 3.76506 0 1.16445 
0 0 -0.395161 9.44016 8.05611 36.7826 0 0 0 0 0 0 0.894009 0 6.30984 -4.34936 0 -25.8308 0 0 0 -5.55319 0 -1.77564 -3.70701 0 -25.4637 5.65168 0 37.1753 0 0 0 3.76506 0 1.16445 
0 0 -0.395161 9.44016 8.05611 36.7826 0 0 0 0 0 0 0.894009 0 6.30984 -4.34936 0 -25.8308 0 0 0 -5.55319 0 -1.77564 -3.70701 0 -25.4637 5.65168 0 37.1753 0 0 0 3.76506 0 1.16445 
0 0 -0.537936 4.74853 7.71905 -44.6242 0 0 0 0 0 0 0.429737 0 -2.21272 -3.83916 0 -15.8488 0 0 0 -5.56658 0 -1.78114 -3.88016 0 -30.9578 5.66922 0 38.5959 0 0 0 3.94382 0 1.21882 
0 0 -0.537207 4.74853 7.71905 -44.6272 0 0 0 0 0 0 0.429737 0 -2.22012 -3.83916 0 -15.8628 0 0 0 -5.56658 0 -1.78114 -3.88016 0 -30.9832 5.66922 0 38.5782 0 0 0 3.94382 0 1.21882 
0 0 -0.537207 4.74853 7.71905 -44.6272 0 0 0 0 0 0 0.429737 0 -2.22012 -3.83916 0 -15.8628 0 0 0 -5.56658 0 -1.78114 -3.88016 0 -30.9832 5.66922 0 38.5782 0 0 0 3.94382 0 1.21882 
0 0 -0.367453 9.55536 8.04804 37.4203 0 0 0 0 0 0 0.917061 0 6.53914 -4.25719 0 -25.4285 0 0 0 -5.45619 0 -1.74491 -3.7911 0 -26.0045 5.5539 0 36.7359 0 0 0 3.85335 0 1.19086 
0 0 -0.367861 9.55536 8.04804 37.422 0 0 0 0 0 0 0.917061 0 6.54344 -4.25719 0 -25.4204 0 0 0 -5.45619 0 -1.74491 -3.7911 0 -25.9899 5.5539 0 36.7462 0 0 0 3.85335 0 1.19086 
0 0 -0.367861 9.55536 8.04804 37.422 0 0 0 0 0 0 0.917061 0 6.54344 -4.25719 0 -25.4204 0 0 0 -5.45619 0 -1.74491 -3.7911 0 -25.9899 5.5539 0 36.7462 0 0 0 3.85335 0 1.19086 
0 0 -0.51033 4.85132 7.70711 -43.9439 0 0 0 0 0 0 0.456545 0 -1.93545 -3.74546 0 -15.3391 0 0 0 -5.47089 0 -1.75069 -3.96191 0 -31.4561 5.57237 0 38.1736 0 0 0 4.02982 0 1.2445 
0 0 -0.509607 4.85132 7.70711 -43.9467 0 0 0 0 0 0 0.456545 0 -1.94261 -3.74546 0 -15.3526 0 0 0 -5.47089 0 -1.75069 -3.96191 0 -31.4807 5.57237 0 38.1565 0 0 0 4.02982 0 1.2445 
0 0 -0.509607 4.85132 7.70711 -43.9467 0 0 0 0 0 0 0.456545 0 -1.94261 -3.74546 0 -15.3526 0 0 0 -5.47089 0 -1.75069 -3.96191 0 -31.4807 5.57237 0 38.1565 0 0 0 4.02982 0 1.2445 
0 0 -0.509607 4.85132 7.70711 -43.9467 0 0 0 0 0 0 0.456545 0 -1.94261 -3.74546 0 -15.3526 0 0 0 -5.47089 0 -1.75069 -3.96191 0 -31.4807 5.57237 0 38.1565 0 0 0 4.02982 0 1.2445 
0 0 -0.340949 9.65472 8.03439 37.9736 0 0 0 0 0 0 0.938537 0 6.78502 -4.16781 0 -24.9905 0 0 0 -5.3679 0 -1.71688 -3.86683 0 -26.3317 5.46473 0 36.4814 0 0 0 3.93269 0 1.21465 
0 0 -0.341412 9.65472 8.03439 37.9755 0 0 0 0 0 0 0.938537 0 6.78974 -4.16781 0 -24.9817 0 0 0 -5.3679 0 -1.71688 -3.86683 0 -26.3157 5.46473 0 36.4927 0 0 0 3.93269 0 1.21465 
0 0 -0.341412 9.65472 8.03439 37.9755 0 0 0 0 0 0 0.938537 0 6.78974 -4.16781 0 -24.9817 0 0 0 -5.3679 0 -1.71688 -3.86683 0 -26.3157 5.46473 0 36.4927 0 0 0 3.93269 0 1.21465 
0 0 -0.48371 4.92862 7.68564 -43.4028 0 0 0 0 0 0 0.482565 0 -1.6435 -3.65422 0 -14.8083 0 0 0 -5.38726 0 -1.72407 -4.03168 0 -31.7577 5.48768 0 37.9178 0 0 0 4.10314 0 1.26642 
0 0 -0.482983 4.92862 7.68564 -43.4055 0 0 0 0 0 0 0.482565 0 -1.65056 -3.65422 0 -14.8217 0 0 0 -5.38726 0 -1.72407 -4.03168 0 -31.782 5.48768 0 37.9009 0 0 0 4.10314 0 1.26642 
0 0 -0.482983 4.92862 7.68564 -43.4055 0 0 0 0 0 0 0.482565 0 -1.65056 -3.65422 0 -14.8217 0 0 0 -5.38726 0 -1.72407 -4.03168 0 -31.782 5.48768 0 37.9009 0 0 0 4.10314 0 1.26642 
0 0 -0.316046 9.72094 8.0082 38.3888 0 0 0 0 0 0 0.959387 0 7.02743 -4.08095 0 -24.5409 0 0 0 -5.29469 0 -1.69366 -3.92749 0 -26.4692 5.39087 0 36.391 0 0 0 3.9962 0 1.23371 
0 0 -0.316552 9.72094 8.0082 38.3907 0 0 0 0 0 0 0.959387 0 7.03246 -4.08095 0 -24.5315 0 0 0 -5.29469 0 -1.69366 -3.92749 0 -26.4521 5.39087 0 36.4031 0 0 0 3.9962 0 1.23371 
0 0 -0.316552 9.72094 8.0082 38.3907 0 0 0 0 0 0 0.959387 0 7.03246 -4.08095 0 -24.5315 0 0 0 -5.29469 0 -1.69366 -3.92749 0 -26.4521 5.39087 0 36.4031 0 0 0 3.9962 0 1.23371 
0 0 -0.316552 9.72094 8.0082 38.3907 0 0 0 0 0 0 0.959387 0 7.03246 -4.08095 0 -24.5315 0 0 0 -5.29469 0 -1.69366 -3.92749 0 -26.4521 5.39087 0 36.4031 0 0 0 3.9962 0 1.23371 
0 0 -0.458631 4.96715 7.64929 -43.0338 0 0 0 0 0 0 0.508541 0 -1.35188 -3.56546 0 -14.2787 0 0 0 -5.32076 0 -1.70295 -4.08409 0 -31.8819 5.42049 0 37.8079 0 0 0 4.15823 0 1.28289 
0 0 -0.457891 4.96715 7.64929 -43.0366 0 0 0 0 0 0 0.508541 0 -1.35896 -3.56546 0 -14.2921 0 0 0 -5.32076 0 -1.70295 -4.08409 0 -31.9062 5.42049 0 37.7909 0 0 0 4.15823 0 1.28289 
0 0 -0.457891 4.96715 7.64929 -43.0366 0 0 0 0 0 0 0.508541 0 -1.35896 -3.56546 0 -14.2921 0 0 0 -5.32076 0 -1.70295 -4.08409 0 -31.9062 5.42049 0 37.7909 0 0 0 4.15823 0 1.28289 
0 0 -0.293162 9.74396 7.96551 38.6406 0 0 0 0 0 0 0.980203 0 7.25212 -3.99652 0 -24.0974 0 0 0 -5.24015 0 -1.67645 -3.96923 0 -26.4503 5.33613 0 36.4341 0 0 0 4.03993 0 1.24683 
0 0 -0.293695 9.74396 7.96551 38.6427 0 0 0 0 0 0 0.980203 0 7.25734 -3.99652 0 -24.0876 0 0 0 -5.24015 0 -1.67645 -3.96923 0 -26.4325 5.33613 0 36.4466 0 0 0 4.03993 0 1.24683 
0 0 -0.293695 9.74396 7.96551 38.6427 0 0 0 0 0 0 0.980203 0 7.25734 -3.99652 0 -24.0876 0 0 0 -5.24015 0 -1.67645 -3.96923 0 -26.4325 5.33613 0 36.4466 0 0 0 4.03993 0 1.24683 
0 0 -0.435325 4.96116 7.59582 -42.8412 0 0 0 0 0 0 0.534751 0 -1.075 -3.47935 0 -13.7712 0 0 0 -5.27359 0 -1.68807 -4.11672 0 -31.8673 5.37317 0 37.809 0 0 0 4.19261 0 1.29314 
0 0 -0.434564 4.96116 7.59582 -42.844 0 0 0 0 0 0 0.534751 0 -1.08221 -3.47935 0 -13.7849 0 0 0 -5.27359 0 -1.68807 -4.11672 0 -31.892 5.37317 0 37.7917 0 0 0 4.19261 0 1.29314 
0 0 -0.434564 4.96116 7.59582 -42.844 0 0 0 0 0 0 0.534751 0 -1.08221 -3.47935 0 -13.7849 0 0 0 -5.27359 0 -1.68807 -4.11672 0 -31.892 5.37317 0 37.7917 0 0 0 4.19261 0 1.29314 
0 0 -0.434564 4.96116 7.59582 -42.844 0 0 0 0 0 0 0.534751 0 -1.08221 -3.47935 0 -13.7849 0 0 0 -5.27359 0 -1.68807 -4.11672 0 -31.892 5.37317 0 37.7917 0 0 0 4.19261 0 1.29314 
0 0 -0.27234 9.72148 7.90555 38.7315 0 0 0 0 0 0 1.0012 0 7.44853 -3.91462 0 -23.6765 0 0 0 -5.20496 0 -1.66549 -3.99116 0 -26.3228 5.3013 0 36.5675 0 0 0 4.06297 0 1.25373 
0 0 -0.272888 9.72148 7.90555 38.7335 0 0 0 0 0 0 1.0012 0 7.45385 -3.91462 0 -23.6665 0 0 0 -5.20496 0 -1.66549 -3.99116 0 -26.3046 5.3013 0 36.5802 0 0 0 4.06297 0 1.25373 
0 0 -0.272888 9.72148 7.90555 38.7335 0 0 0 0 0 0 1.0012 0 7.45385 -3.91462 0 -23.6665 0 0 0 -5.20496 0 -1.66549 -3.99116 0 -26.3046 5.3013 0 36.5802 0 0 0 4.06297 0 1.25373 
0 0 -0.413739 4.91225 7.526 -42.8039 0 0 0 0 0 0 0.561062 0 -0.824725 -3.39619 0 -13.3029 0 0 0 -5.24518 0 -1.67926 -4.13005 0 -31.7635 5.34517 0 37.8781 0 0 0 4.20682 0 1.29734 
0 0 -0.412954 4.91225 7.526 -42.8069 0 0 0 0 0 0 0.561062 0 -0.832144 -3.39619 0 -13.3169 0 0 0 -5.24518 0 -1.67926 -4.13005 0 -31.7889 5.34517 0 37.8603 0 0 0 4.20682 0 1.29734 
0 0 -0.412954 4.91225 7.526 -42.8069 0 0 0 0 0 0 0.561062 0 -0.832144 -3.39619 0 -13.3169 0 0 0 -5.24518 0 -1.67926 -4.13005 0 -31.7889 5.34517 0 37.8603 0 0 0 4.20682 0 1.29734 
0 0 -0.253387 9.65815 7.83036 38.6865 0 0 0 0 0 0 1.02228 0 7.61056 -3.83551 0 -23.2911 0 0 0 -5.18723 0 -1.66019 -3.99507 0 -26.1403 5.28445 0 36.7428 0 0 0 4.0672 0 1.25496 
0 0 -0.253939 9.65815 7.83036 38.6886 0 0 0 0 0 0 1.02228 0 7.61593 -3.83551 0 -23.281 0 0 0 -5.18723 0 -1.66019 -3.99507 0 -26.122 5.28445 0 36.7556 0 0 0 4.0672 0 1.25496 
0 0 -0.253939 9.65815 7.83036 38.6886 0 0 0 0 0 0 1.02228 0 7.61593 -3.83551 0 -23.281 0 0 0 -5.18723 0 -1.66019 -3.99507 0 -26.122 5.28445 0 36.7556 0 0 0 4.0672 0 1.25496 
0 0 -0.253939 9.65815 7.83036 38.6886 0 0 0 0 0 0 1.02228 0 7.61593 -3.83551 0 -23.281 0 0 0 -5.18723 0 -1.66019 -3.99507 0 -26.122 5.28445 0 36.7556 0 0 0 4.0672 0 1.25496 
0 0 -0.39371 4.82807 7.44309 -42.8827 0 0 0 0 0 0 0.587039 0 -0.609197 -3.31639 0 -12.8849 0 0 0 -5.23264 0 -1.6756 -4.12694 0 -31.623 5.33355 0 37.9705 0 0 0 4.20384 0 1.29637 
0 0 -0.392901 4.82807 7.44309 -42.8857 0 0 0 0 0 0 0.587039 0 -0.61685 -3.31639 0 -12.8993 0 0 0 -5.23264 0 -1.6756 -4.12694 0 -31.6493 5.33355 0 37.9521 0 0 0 4.20384 0 1.29637 
0 0 -0.392901 4.82807 7.44309 -42.8857 0 0 0 0 0 0 0.587039 0 -0.61685 -3.31639 0 -12.8993 0 0 0 -5.23264 0 -1.6756 -4.12694 0 -31.6493 5.33355 0 37.9521 0 0 0 4.20384 0 1.29637 
0 0 -0.236057 9.56392 7.74412 38.5463 0 0 0 0 0 0 1.04308 0 7.73659 -3.75955 0 -22.9488 0 0 0 -5.18308 0 -1.65928 -3.98479 0 -25.9542 5.28159 0 36.9131 0 0 0 4.05663 0 1.25174 
0 0 -0.236607 9.56392 7.74412 38.5484 0 0 0 0 0 0 1.04308 0 7.74197 -3.75955 0 -22.9387 0 0 0 -5.18308 0 -1.65928 -3.98479 0 -25.9359 5.28159 0 36.9259 0 0 0 4.05663 0 1.25174 
0 0 -0.236607 9.56392 7.74412 38.5484 0 0 0 0 0 0 1.04308 0 7.74197 -3.75955 0 -22.9387 0 0 0 -5.18308 0 -1.65928 -3.98479 0 -25.9359 5.28159 0 36.9259 0 0 0 4.05663 0 1.25174 
0 0 -0.375114 4.72028 7.35204 -43.0284 0 0 0 0 0 0 0.612082 0 -0.432266 -3.24032 0 -12.5215 0 0 0 -5.23143 0 -1.67561 -4.11195 0 -31.4933 5.33361 0 38.045 0 0 0 4.18845 0 1.29167 
0 0 -0.374286 4.72028 7.35204 -43.0315 0 0 0 0 0 0 0.612082 0 -0.440147 -3.24032 0 -12.5364 0 0 0 -5.23143 0 -1.67561 -4.11195 0 -31.5203 5.33361 0 38.0262 0 0 0 4.18845 0 1.29167 
0 0 -0.374286 4.72028 7.35204 -43.0315 0 0 0 0 0 0 0.612082 0 -0.440147 -3.24032 0 -12.5364 0 0 0 -5.23143 0 -1.67561 -4.11195 0 -31.5203 5.33361 0 38.0262 0 0 0 4.18845 0 1.29167 
0 0 -0.374286 4.72028 7.35204 -43.0315 0 0 0 0 0 0 0.612082 0 -0.440147 -3.24032 0 -12.5364 0 0 0 -5.23143 0 -1.67561 -4.11195 0 -31.5203 5.33361 0 38.0262 0 0 0 4.18845 0 1.29167 
0 0 -0.220174 9.45176 7.65229 38.3583 0 0 0 0 0 0 1.06312 0 7.82899 -3.68712 0 -22.6515 0 0 0 -5.18739 0 -1.6611 -3.96538 0 -25.8065 5.28741 0 37.0385 0 0 0 4.03652 0 1.24565 
0 0 -0.22072 9.45176 7.65229 38.3604 0 0 0 0 0 0 1.06312 0 7.83436 -3.68712 0 -22.6414 0 0 0 -5.18739 0 -1.6611 -3.96538 0 -25.7882 5.28741 0 37.0514 0 0 0 4.03652 0 1.24565 
0 0 -0.22072 9.45176 7.65229 38.3604 0 0 0 0 0 0 1.06312 0 7.83436 -3.68712 0 -22.6414 0 0 0 -5.18739 0 -1.6611 -3.96538 0 -25.7882 5.28741 0 37.0514 0 0 0 4.03652 0 1.24565 
0 0 -0.357924 4.60227 7.25851 -43.1912 0 0 0 0 0 0 0.635564 0 -0.293528 -3.16826 0 -12.21 0 0 0 -5.23621 0 -1.67754 -4.09048 0 -31.4112 5.33981 0 38.0694 0 0 0 4.16625 0 1.28494 
0 0 -0.357081 4.60227 7.25851 -43.1943 0 0 0 0 0 0 0.635564 0 -0.301601 -3.16826 0 -12.2252 0 0 0 -5.23621 0 -1.67754 -4.09048 0 -31.4389 5.33981 0 38.0501 0 0 0 4.16625 0 1.28494 
0 0 -0.357081 4.60227 7.25851 -43.1943 0 0 0 0 0 0 0.635564 0 -0.301601 -3.16826 0 -12.2252 0 0 0 -5.23621 0 -1.67754 -4.09048 0 -31.4389 5.33981 0 38.0501 0 0 0 4.16625 0 1.28494 
0 0 -0.205645 9.33536 7.56059 38.1692 0 0 0 0 0 0 1.08191 0 7.89324 -3.61846 0 -22.3954 0 0 0 -5.19469 0 -1.66387 -3.94233 0 -25.7261 5.29626 0 37.0909 0 0 0 4.01258 0 1.23842 
0 0 -0.206188 9.33536 7.56059 38.1713 0 0 0 0 0 0 1.08191 0 7.89863 -3.61846 0 -22.3853 0 0 0 -5.19469 0 -1.66387 -3.94233 0 -25.7077 5.29626 0 37.1038 0 0 0 4.01258 0 1.23842 
0 0 -0.206188 9.33536 7.56059 38.1713 0 0 0 0 0 0 1.08191 0 7.89863 -3.61846 0 -22.3853 0 0 0 -5.19469 0 -1.66387 -3.94233 0 -25.7077 5.29626 0 37.1038 0 0 0 4.01258 0 1.23842 
0 0 -0.206188 9.33536 7.56059 38.1713 0 0 0 0 0 0 1.08191 0 7.89863 -3.61846 0 -22.3853 0 0 0 -5.19469 0 -1.66387 -3.94233 0 -25.7077 5.29626 0 37.1038 0 0 0 4.01258 0 1.23842 
0 0 -0.342154 4.487 7.16801 -43.3271 0 0 0 0 0 0 0.656948 0 -0.18879 -3.1003 0 -11.9417 0 0 0 -5.24163 0 -1.67967 -4.06792 0 -31.3999 5.34662 0 38.023 0 0 0 4.14286 0 1.27786 
0 0 -0.341302 4.487 7.16801 -43.3304 0 0 0 0 0 0 0.656948 0 -0.196997 -3.1003 0 -11.9572 0 0 0 -5.24163 0 -1.67967 -4.06792 0 -31.428 5.34662 0 38.0033 0 0 0 4.14286 0 1.27786 
0 0 -0.341302 4.487 7.16801 -43.3304 0 0 0 0 0 0 0.656948 0 -0.196997 -3.1003 0 -11.9572 0 0 0 -5.24163 0 -1.67967 -4.06792 0 -31.428 5.34662 0 38.0033 0 0 0 4.14286 0 1.27786 
0 0 -0.192385 9.22711 7.47419 38.0184 0 0 0 0 0 0 1.09902 0 7.93707 -3.55364 0 -22.1724 0 0 0 -5.19992 0 -1.66593 -3.92075 0 -25.7268 5.30288 0 37.056 0 0 0 3.99009 0 1.23165 
0 0 -0.19293 9.22711 7.47419 38.0205 0 0 0 0 0 0 1.09902 0 7.9425 -3.55364 0 -22.1622 0 0 0 -5.19992 0 -1.66593 -3.92075 0 -25.7084 5.30288 0 37.069 0 0 0 3.99009 0 1.23165 
0 0 -0.19293 9.22711 7.47419 38.0205 0 0 0 0 0 0 1.09902 0 7.9425 -3.55364 0 -22.1622 0 0 0 -5.19992 0 -1.66593 -3.92075 0 -25.7084 5.30288 0 37.069 0 0 0 3.99009 0 1.23165 
0 0 -0.32776 4.38527 7.08507 -43.4035 0 0 0 0 0 0 0.675868 0 -0.11092 -3.03629 0 -11.7041 0 0 0 -5.2431 0 -1.68048 -4.04899 0 -31.4682 5.34923 0 37.8982 0 0 0 4.12317 0 1.27192 
0 0 -0.326906 4.38527 7.08507 -43.4067 0 0 0 0 0 0 0.675868 0 -0.119196 -3.03629 0 -11.7197 0 0 0 -5.2431 0 -1.68048 -4.04899 0 -31.4965 5.34923 0 37.8784 0 0 0 4.12317 0 1.27192 
0 0 -0.326906 4.38527 7.08507 -43.4067 0 0 0 0 0 0 0.675868 0 -0.119196 -3.03629 0 -11.7197 0 0 0 -5.2431 0 -1.68048 -4.04899 0 -31.4965 5.34923 0 37.8784 0 0 0 4.12317 0 1.27192 
0 0 -0.326906 4.38527 7.08507 -43.4067 0 0 0 0 0 0 0.675868 0 -0.119196 -3.03629 0 -11.7197 0 0 0 -5.2431 0 -1.68048 -4.04899 0 -31.4965 5.34923 0 37.8784 0 0 0 4.12317 0 1.27192 
0 0 -0.18024 9.13659 7.39707 37.934 0 0 0 0 0 0 1.11415 0 7.96922 -3.49252 0 -21.9717 0 0 0 -5.19908 0 -1.66599 -3.90474 0 -25.8085 5.3031 0 36.9335 0 0 0 3.9733 0 1.22663 
0 0 -0.180792 9.13659 7.39707 37.9361 0 0 0 0 0 0 1.11415 0 7.97474 -3.49252 0 -21.9614 0 0 0 -5.19908 0 -1.66599 -3.90474 0 -25.7897 5.3031 0 36.9467 0 0 0 3.9733 0 1.22663 
0 0 -0.180792 9.13659 7.39707 37.9361 0 0 0 0 0 0 1.11415 0 7.97474 -3.49252 0 -21.9614 0 0 0 -5.19908 0 -1.66599 -3.90474 0 -25.7897 5.3031 0 36.9467 0 0 0 3.9733 0 1.22663 
0 0 -0.314574 4.30458 7.01282 -43.4011 0 0 0 0 0 0 0.69217 0 -0.0510162 -2.97587 0 -11.4832 0 0 0 -5.23727 0 -1.67888 -4.03715 0 -31.6113 5.34416 0 37.7002 0 0 0 4.11078 0 1.26821 
0 0 -0.313723 4.30458 7.01282 -43.4043 0 0 0 0 0 0 0.69217 0 -0.0592953 -2.97587 0 -11.4988 0 0 0 -5.23727 0 -1.67888 -4.03715 0 -31.6396 5.34416 0 37.6804 0 0 0 4.11078 0 1.26821 
0 0 -0.313723 4.30458 7.01282 -43.4043 0 0 0 0 0 0 0.69217 0 -0.0592953 -2.97587 0 -11.4988 0 0 0 -5.23727 0 -1.67888 -4.03715 0 -31.6396 5.34416 0 37.6804 0 0 0 4.11078 0 1.26821 
0 0 -0.168953 9.06973 7.33155 37.9308 0 0 0 0 0 0 1.12718 0 7.99837 -3.43474 0 -21.7821 0 0 0 -5.18961 0 -1.66321 -3.89699 0 -25.9585 5.29426 0 36.7359 0 0 0 3.96503 0 1.22421 
0 0 -0.169518 9.06973 7.33155 37.933 0 0 0 0 0 0 1.12718 0 8.00401 -3.43474 0 -21.7716 0 0 0 -5.18961 0 -1.66321 -3.89699 0 -25.9393 5.29426 0 36.7493 0 0 0 3.96503 0 1.22421 
0 0 -0.169518 9.06973 7.33155 37.933 0 0 0 0 0 0 1.12718 0 8.00401 -3.43474 0 -21.7716 0 0 0 -5.18961 0 -1.66321 -3.89699 0 -25.9393 5.29426 0 36.7493 0 0 0 3.96503 0 1.22421 
0 0 -0.169518 9.06973 7.33155 37.933 0 0 0 0 0 0 1.12718 0 8.00401 -3.43474 0 -21.7716 0 0 0 -5.18961 0 -1.66321 -3.89699 0 -25.9393 5.29426 0 36.7493 0 0 0 3.96503 0 1.22421 
0 0 -0.302296 4.24862 6.95268 -43.3148 0 0 0 0 0 0 0.705918 0 0.000250209 -2.91852 0 -11.2659 0 0 0 -5.22232 0 -1.67427 -4.03436 0 -31.8142 5.32953 0 37.4445 0 0 0 4.1077 0 1.26734 
0 0 -0.301451 4.24862 6.95268 -43.318 0 0 0 0 0 0 0.705918 0 -0.00797726 -2.91852 0 -11.2813 0 0 0 -5.22232 0 -1.67427 -4.03436 0 -31.8423 5.32953 0 37.4248 0 0 0 4.1077 0 1.26734 
0 0 -0.301451 4.24862 6.95268 -43.318 0 0 0 0 0 0 0.705918 0 -0.00797726 -2.91852 0 -11.2813 0 0 0 -5.22232 0 -1.67427 -4.03436 0 -31.8423 5.32953 0 37.4248 0 0 0 4.1077 0 1.26734 
0 0 -0.158196 9.02848 7.27829 38.0101 0 0 0 0 0 0 1.13816 0 8.032 -3.37983 0 -21.5932 0 0 0 -5.17058 0 -1.65726 -3.89864 0 -26.156 5.27537 0 36.4845 0 0 0 3.96641 0 1.22473 
0 0 -0.158778 9.02848 7.27829 38.0123 0 0 0 0 0 0 1.13816 0 8.0378 -3.37983 0 -21.5824 0 0 0 -5.17058 0 -1.65726 -3.89864 0 -26.1363 5.27537 0 36.4983 0 0 0 3.96641 0 1.22473 
0 0 -0.158778 9.02848 7.27829 38.0123 0 0 0 0 0 0 1.13816 0 8.0378 -3.37983 0 -21.5824 0 0 0 -5.17058 0 -1.65726 -3.89864 0 -26.1363 5.27537 0 36.4983 0 0 0 3.96641 0 1.22473 
0 0 -0.290563 4.21732 6.90443 -43.152 0 0 0 0 0 0 0.71736 0 0.051299 -2.86365 0 -11.0414 0 0 0 -5.19803 0 -1.66658 -4.04097 0 -32.0542 5.30509 0 37.1533 0 0 0 4.11431 0 1.26943 
0 0 -0.289724 4.21732 6.90443 -43.1551 0 0 0 0 0 0 0.71736 0 0.0431611 -2.86365 0 -11.0568 0 0 0 -5.19803 0 -1.66658 -4.04097 0 -32.082 5.30509 0 37.1338 0 0 0 4.11431 0 1.26943 
0 0 -0.289724 4.21732 6.90443 -43.1551 0 0 0 0 0 0 0.71736 0 0.0431611 -2.86365 0 -11.0568 0 0 0 -5.19803 0 -1.66658 -4.04097 0 -32.082 5.30509 0 37.1338 0 0 0 4.11431 0 1.26943 
0 0 -0.289724 4.21732 6.90443 -43.1551 0 0 0 0 0 0 0.71736 0 0.0431611 -2.86365 0 -11.0568 0 0 0 -5.19803 0 -1.66658 -4.04097 0 -32.082 5.30509 0 37.1338 0 0 0 4.11431 0 1.26943 
0 0 -0.147647 9.01114 7.23634 38.1613 0 0 0 0 0 0 1.14731 0 8.0755 -3.32724 0 -21.3971 0 0 0 -5.14252 0 -1.64834 -3.90927 0 -26.3755 5.24702 0 36.2057 0 0 0 3.97703 0 1.22808 
0 0 -0.148251 9.01114 7.23634 38.1636 0 0 0 0 0 0 1.14731 0 8.08147 -3.32724 0 -21.3859 0 0 0 -5.14252 0 -1.64834 -3.90927 0 -26.3552 5.24702 0 36.22 0 0 0 3.97703 0 1.22808 
