Column1	Column2	Column3	Column4	Column5	Column6	Column7	Column8	Column9	Column10	Column11	Column12	Column13	Column14	Column15	Column16	Column17	Column18	Column19	Column20	Column21	Column22	Column23	Column24	Column25	Column26	Column27	Column28	Column29	Column30	Column31	Column32	Column33	Column34	Column35	Column36	Column37	Column38	Column39	Column40	Column41	Column42
0	0,063291266	-0,129295758	-0,76529168	-0,162574102	-0,042918567	0,765107028	0,208189651	-0,014317311	0,041315208	0,107687255	-0,088811832	0,010491358	0,080191832	0,07700848	-0,021775935	0,13101433	-0,08530194	-0,139582782	-0,41439116	0,200207508	-0,010013844	0,080514989	-0,040990177	-0,120312596	-0,257600795	0,118760668	-0,099862857	-0,94390335	-0,384573918	1,262416709	0,596673174	2,056061403	0,099609312	-0,088620865	-0,364780773	0,257705036	0,022385385	0,853508385	-2,354483681	0,194700369	-0,049396675
0	0,065486608	-0,13005388	-0,765778438	-0,164538669	-0,040946556	0,764992	0,208197429	-0,014074263	0,040674961	0,107696848	-0,089523815	0,01048245	0,080122905	0,076971683	-0,02167378	0,128948141	-0,08376976	-0,142268427	-0,41015363	0,199766289	-0,009672627	0,080495128	-0,039426294	-0,122090472	-0,256819545	0,119082855	-0,100487104	-0,946515456	-0,386348537	1,258485809	0,596176961	2,055288878	0,093667232	-0,089567322	-0,363914021	0,255500425	0,020738199	0,85536661	-2,354990316	0,196014068	-0,048216489
0	0,067535506	-0,130725666	-0,766252606	-0,166408683	-0,038991921	0,764927633	0,20820503	-0,013857035	0,040061661	0,107707055	-0,090210365	0,010471194	0,080094899	0,076984503	-0,021543946	0,126842507	-0,082207201	-0,144785658	-0,405880249	0,199247179	-0,009358587	0,080554749	-0,037871623	-0,123699058	-0,256311133	0,119462508	-0,101048073	-0,948895399	-0,388057929	1,25449814	0,595842426	2,054356446	0,087854267	-0,090546089	-0,362381252	0,253261737	0,01849697	0,857091285	-2,355709842	0,197728384	-0,046930198
0	0,069436265	-0,131308044	-0,766717437	-0,168183211	-0,037068546	0,764914763	0,208212392	-0,013667585	0,039482963	0,107717751	-0,090876851	0,010457762	0,080118789	0,077046394	-0,021380717	0,124692138	-0,080618596	-0,147124495	-0,401579293	0,198657085	-0,009070495	0,080679498	-0,036330729	-0,125134394	-0,25606244	0,119901361	-0,101544195	-0,951017583	-0,389689129	1,250482863	0,595657718	2,053268605	0,082222612	-0,091536927	-0,360147488	0,251007431	0,015634878	0,858691791	-2,356613896	0,199812524	-0,045543049
0	0,071188755	-0,131799013	-0,767176192	-0,1698627	-0,035189536	0,764954182	0,208219453	-0,013507552	0,038945824	0,107728819	-0,091528559	0,010442183	0,080204471	0,077156283	-0,021178906	0,122491922	-0,079008353	-0,149276478	-0,397257646	0,1980034	-0,008806981	0,080854694	-0,034807742	-0,126393941	-0,256058028	0,12040035	-0,101974837	-0,95286069	-0,391230494	1,246467496	0,595612538	2,052030108	0,076819336	-0,092520657	-0,357181831	0,248755654	0,012127461	0,860176431	-2,357674787	0,202232722	-0,044061322
0	0,072794431	-0,132197719	-0,767631982	-0,171448902	-0,033367002	0,765046622	0,208226154	-0,013378194	0,038456424	0,107740143	-0,092170621	0,010424395	0,08036063	0,077312558	-0,020933968	0,120237128	-0,077380953	-0,151234664	-0,392920798	0,197293847	-0,008566568	0,081065549	-0,033306362	-0,127476511	-0,256280286	0,120959606	-0,102340268	-0,954407655	-0,392671902	1,242477619	0,595698175	2,050646339	0,071685939	-0,093479608	-0,353458066	0,24652405	0,007953189	0,861552238	-2,358865776	0,204952762	-0,042492351
0	0,074256349	-0,132504504	-0,768087604	-0,172944771	-0,031611859	0,76519271	0,208232441	-0,013280341	0,038020094	0,107751619	-0,092807949	0,010404299	0,080594628	0,077513059	-0,020642091	0,11792359	-0,075740936	-0,152993596	-0,3885729	0,196536329	-0,008347697	0,081297408	-0,031829867	-0,128382175	-0,256709616	0,121578465	-0,102641622	-0,955645558	-0,394004913	1,238536626	0,595907504	2,049123637	0,066858014	-0,094397994	-0,34895517	0,244329592	0,003093976	0,862824806	-2,360161318	0,207934529	-0,040844519
0	0,075579141	-0,132720916	-0,768545378	-0,174354338	-0,029933652	0,765392908	0,208238261	-0,013214352	0,037641263	0,107763148	-0,093445184	0,010381818	0,080912408	0,077755077	-0,020300274	0,115547906	-0,074092869	-0,154549271	-0,38421684	0,195738783	-0,00814875	0,081535978	-0,030381113	-0,129112159	-0,257324661	0,122255503	-0,102880847	-0,956565452	-0,395222895	1,23466552	0,596234941	2,047469527	0,062365017	-0,095262232	-0,343657732	0,24218843	-0,002464394	0,863998154	-2,361537292	0,211138559	-0,039127233
0	0,076768978	-0,13284969	-0,76900698	-0,175682571	-0,028340397	0,765647427	0,208243568	-0,013180089	0,037323419	0,107774643	-0,094086644	0,010356948	0,081318425	0,078035357	-0,019906389	0,113107611	-0,072441325	-0,155899075	-0,379854357	0,194909042	-0,007968068	0,081767578	-0,028962547	-0,129668732	-0,258102566	0,122988573	-0,10306064	-0,957162134	-0,396321115	1,230882772	0,596676373	2,045692887	0,058230138	-0,096061174	-0,337556279	0,240115766	-0,008731906	0,865074622	-2,362971194	0,214524588	-0,037350888
0	0,077833507	-0,132894698	-0,76947328	-0,176935216	-0,026838445	0,765956129	0,20824832	-0,013176894	0,03706908	0,107786028	-0,09473629	0,010329817	0,081815604	0,078350103	-0,019459223	0,110601351	-0,070790841	-0,157041718	-0,375486175	0,194054709	-0,007803964	0,081979373	-0,027576207	-0,130055085	-0,259019273	0,123774863	-0,103184383	-0,957433862	-0,397296772	1,227204221	0,597229051	2,04380401	0,054470277	-0,096786266	-0,330647496	0,238125741	-0,015714049	0,866054797	-2,364442316	0,218052102	-0,035526785
0	0,078781765	-0,132860879	-0,7699442	-0,178118635	-0,025432378	0,766318416	0,208252481	-0,013203589	0,036879792	0,107797237	-0,09539769	0,01030073	0,082405316	0,078694989	-0,018958501	0,108029022	-0,069145877	-0,157977156	-0,371112156	0,193183037	-0,007654737	0,082159598	-0,02622373	-0,130275206	-0,260049826	0,124610964	-0,103256064	-0,957382057	-0,398149006	1,223643031	0,59789146	2,041814589	0,051096122	-0,097431626	-0,322934353	0,236231348	-0,023411623	0,866937475	-2,36593191	0,221680862	-0,033667042
0	0,079624077	-0,132754145	-0,770418565	-0,179239636	-0,024124926	0,766733102	0,208256019	-0,013258484	0,036756128	0,107808218	-0,096074005	0,010270212	0,08308739	0,079065175	-0,018404898	0,105391894	-0,067510774	-0,158706505	-0,366731462	0,192300826	-0,007518676	0,082297774	-0,02490636	-0,130333759	-0,261168707	0,12549294	-0,103280198	-0,957010974	-0,398878857	1,22020969	0,598663161	2,039737611	0,048112322	-0,097994045	-0,314426124	0,234444361	-0,031820629	0,86771965	-2,367423328	0,225371421	-0,031784467
0	0,08037193	-0,132581266	-0,770893988	-0,180305311	-0,022916922	0,767198282	0,208258912	-0,013339403	0,036697716	0,107818929	-0,096767966	0,010239049	0,083860151	0,079455333	-0,017800029	0,102692701	-0,065889708	-0,159231953	-0,36234272	0,19141433	-0,007394061	0,082384892	-0,023624952	-0,130235963	-0,262350167	0,126416407	-0,103261742	-0,956327367	-0,399489183	1,216912056	0,599544621	2,037587179	0,045517751	-0,098472916	-0,305138314	0,232775279	-0,040932236	0,868396546	-2,368902158	0,229085602	-0,029892408
0	0,081037832	-0,132349753	-0,771366765	-0,181322866	-0,021807271	0,767711208	0,20826114	-0,013443718	0,036703267	0,107829341	-0,097481868	0,010208305	0,084720479	0,07985967	-0,017146419	0,099935703	-0,064286648	-0,159556677	-0,357944198	0,190529182	-0,007279165	0,082413578	-0,022379991	-0,129987483	-0,263568565	0,127376617	-0,103206006	-0,955340166	-0,399984552	1,213755446	0,600537027	2,035378261	0,043305852	-0,098870103	-0,295092484	0,231233289	-0,050732827	0,868961667	-2,370356342	0,232786963	-0,028004581
0	0,08163515	-0,132067722	-0,771831798	-0,182299474	-0,020792963	0,768268154	0,208262692	-0,0135684	0,036770625	0,107839438	-0,09821756	0,01017935	0,085663897	0,080271968	-0,016447464	0,097126711	-0,062705312	-0,159684752	-0,353533961	0,189650328	-0,007172244	0,082378223	-0,021171596	-0,129594323	-0,2647987	0,128368533	-0,103118563	-0,954060158	-0,400371085	1,210742761	0,601642083	2,033126401	0,041465053	-0,099189742	-0,284315982	0,229826242	-0,061204111	0,869406889	-2,37177628	0,236441219	-0,026134875
0	0,082177934	-0,131743759	-0,772282547	-0,183242124	-0,019869106	0,768864308	0,208263562	-0,013710085	0,036896829	0,107849217	-0,09897645	0,010153858	0,086684688	0,080685628	-0,015707366	0,09427307	-0,061149138	-0,159621076	-0,349110026	0,188781989	-0,007071532	0,082275077	-0,019999548	-0,129062739	-0,266016131	0,129386914	-0,103005161	-0,952499689	-0,400656287	1,207874643	0,602861817	2,030847376	0,039979245	-0,099438007	-0,272841582	0,228560641	-0,072323307	0,869722575	-2,373154924	0,240016632	-0,024297141
0	0,08268072	-0,13138678	-0,77271101	-0,184157487	-0,019028991	0,769493666	0,208263752	-0,013865139	0,037078176	0,107858684	-0,099759503	0,010133807	0,087776015	0,081093719	-0,014931065	0,091383615	-0,059621245	-0,159371284	-0,344670504	0,187927625	-0,00697523	0,082102308	-0,018863305	-0,128399157	-0,267197481	0,130426388	-0,102871629	-0,950672405	-0,400848839	1,205149661	0,604198378	2,028556845	0,038828313	-0,099622827	-0,26070704	0,227441638	-0,084063385	0,869897719	-2,374487853	0,243484365	-0,022504972
0	0,083158332	-0,131005898	-0,773107744	-0,185051795	-0,018264183	0,77014896	0,208263268	-0,014029744	0,037310306	0,107867857	-0,100567242	0,010121463	0,088930079	0,081489044	-0,014124141	0,088468578	-0,058124418	-0,158941686	-0,340213727	0,187089925	-0,006881492	0,08186002	-0,017762033	-0,127610112	-0,26832072	0,131481528	-0,102723796	-0,948593008	-0,400958379	1,202564524	0,605653839	2,026269984	0,037988706	-0,099753579	-0,247954568	0,226473049	-0,096393375	0,869920117	-2,375773326	0,246818789	-0,020771476
0	0,083625653	-0,13061029	-0,773461917	-0,185930728	-0,017564642	0,770821602	0,208262122	-0,014199979	0,037588282	0,107876765	-0,101399757	0,010119353	0,09013827	0,081864208	-0,013292716	0,085539467	-0,05666109	-0,158339197	-0,335738352	0,186270806	-0,006788418	0,081550228	-0,01669464	-0,126702195	-0,269365418	0,132546915	-0,102567401	-0,94627706	-0,400995268	1,20011431	0,60723001	2,024001138	0,037434033	-0,099840764	-0,23463023	0,225657367	-0,109278712	0,869776557	-2,377012317	0,249997759	-0,019109047
0	0,084097405	-0,13020907	-0,77376141	-0,186799318	-0,016918866	0,771501675	0,208260333	-0,014371911	0,037906688	0,107885446	-0,102256711	0,010130229	0,091391348	0,082211702	-0,012443335	0,082608903	-0,055233334	-0,15757128	-0,331243453	0,185471436	-0,006694039	0,081176795	-0,015659809	-0,125682022	-0,270312974	0,133617203	-0,102408011	-0,943740813	-0,40097034	1,197792709	0,608928267	2,021763493	0,037135672	-0,099895669	-0,220783281	0,224995794	-0,122681642	0,869453031	-2,378208517	0,253002827	-0,01752915
0	0,084587906	-0,129811169	-0,773992946	-0,18766186	-0,01631406	0,772177945	0,208257924	-0,01454168	0,038259723	0,107893946	-0,103137343	0,01015702	0,092679607	0,082523993	-0,01158284	0,079690436	-0,053842873	-0,156645893	-0,326728595	0,184692263	-0,006596318	0,080745328	-0,014656048	-0,124556204	-0,271146807	0,134687174	-0,102250947	-0,941001077	-0,400894663	1,195592279	0,610749387	2,019568783	0,03706339	-0,099930035	-0,206465438	0,224488268	-0,136561663	0,868934966	-2,379368303	0,255819426	-0,016042117
0	0,085110835	-0,129425227	-0,774142276	-0,188521841	-0,015736329	0,772837925	0,208254923	-0,014705589	0,038641299	0,107902319	-0,104040478	0,010202776	0,093993062	0,082793626	-0,010718241	0,076798321	-0,052491086	-0,155571436	-0,322193888	0,183933062	-0,006493139	0,080263041	-0,013681733	-0,123331345	-0,271852519	0,135751786	-0,102101212	-0,938075119	-0,40077929	1,193504703	0,612693413	2,017427052	0,037185945	-0,099955731	-0,191730117	0,224133514	-0,150875996	0,868207467	-2,380500673	0,25843699	-0,014656961
0	0,085678992	-0,129059489	-0,774194395	-0,18938187	-0,015170888	0,773467983	0,208251364	-0,014860182	0,039045146	0,107910624	-0,104964534	0,010270602	0,095321619	0,083013331	-0,009856571	0,073947282	-0,05117903	-0,154356714	-0,317640025	0,183192995	-0,006382317	0,079738578	-0,012735161	-0,122014035	-0,272418021	0,136806216	-0,101963427	-0,93498059	-0,400635025	1,191521046	0,61475953	2,015346464	0,037471679	-0,099984446	-0,176631626	0,223929085	-0,165580091	0,867255569	-2,381617137	0,260849028	-0,013381225
0	0,08630406	-0,12872171	-0,774133806	-0,190243632	-0,014602291	0,774053485	0,208247285	-0,015002323	0,039464909	0,107918926	-0,105907533	0,010363587	0,096655251	0,08317614	-0,009004746	0,07115226	-0,04990747	-0,153010885	-0,31306831	0,182470679	-0,006261604	0,079181809	-0,011814605	-0,120610861	-0,272833621	0,137845902	-0,101841769	-0,931735473	-0,400472204	1,189632008	0,61694597	2,013333176	0,037889068	-0,100027401	-0,161224348	0,223871423	-0,180628143	0,866064496	-2,382731561	0,263053144	-0,012220855
0	0,086996377	-0,12841907	-0,773944813	-0,191107842	-0,014014677	0,774579001	0,208242727	-0,015129254	0,039894249	0,107927296	-0,106867113	0,010484728	0,097984151	0,083275502	-0,008169428	0,068428144	-0,048676907	-0,151543422	-0,308480668	0,18176427	-0,006128708	0,078603608	-0,010918366	-0,119128419	-0,273092078	0,138866573	-0,101739928	-0,928358049	-0,400300486	1,18782817	0,619249934	2,011391274	0,038407249	-0,100095097	-0,145561911	0,223955928	-0,195973627	0,86461993	-2,383859964	0,265050999	-0,011180116
0	0,087764726	-0,128158095	-0,773611859	-0,191974215	-0,013392031	0,77502854	0,208237737	-0,015238652	0,040326939	0,107935803	-0,107840537	0,010636844	0,099298893	0,08330541	-0,007356887	0,065789504	-0,047487621	-0,149964071	-0,303879648	0,181071544	-0,005981315	0,078015604	-0,010044829	-0,117573335	-0,27318863	0,139864274	-0,101661063	-0,924866876	-0,400128677	1,186100216	0,621667549	2,009522777	0,038996487	-0,100197093	-0,129696377	0,224177025	-0,211569826	0,862908263	-2,38502026	0,266848217	-0,010261547
0	0,08861614	-0,127944586	-0,773119883	-0,19284145	-0,012718443	0,77538584	0,208232365	-0,015328671	0,040756956	0,107944522	-0,108824716	0,010822494	0,100590565	0,083260518	-0,006572872	0,063250328	-0,046339709	-0,148282804	-0,299268424	0,180389994	-0,005817117	0,077429922	-0,009192514	-0,115952277	-0,273120973	0,140835396	-0,10160777	-0,92128077	-0,399964574	1,184439151	0,624193833	2,007727691	0,039628601	-0,100341818	-0,113677454	0,224528253	-0,227370365	0,86091686	-2,38623196	0,268454233	-0,009465959
0	0,08955573	-0,127783556	-0,772454704	-0,193707219	-0,01197839	0,775634686	0,208226666	-0,015397964	0,041178562	0,107953527	-0,109816225	0,011043895	0,101850893	0,083136256	-0,005822494	0,060823768	-0,045233123	-0,146509778	-0,294650776	0,179716922	-0,005633852	0,076858918	-0,008360124	-0,114271978	-0,272889221	0,14177669	-0,101582062	-0,91761879	-0,399814838	1,182836485	0,626822705	2,006004137	0,040277322	-0,100536426	-0,097551756	0,225002355	-0,243329714	0,858634304	-2,387515814	0,269882089	-0,008792475
0	0,090586543	-0,127679167	-0,771603421	-0,194568174	-0,011157001	0,775759274	0,208220695	-0,015445701	0,041586388	0,107962889	-0,11081133	0,011302837	0,103072354	0,082928938	-0,005110127	0,058521904	-0,044167715	-0,144655282	-0,290031082	0,179049534	-0,005429342	0,076314917	-0,007546583	-0,112539248	-0,272495831	0,142685285	-0,101585356	-0,913900208	-0,399684896	1,181284404	0,629547001	2,004348515	0,040918599	-0,100786692	-0,081362129	0,225591383	-0,259403679	0,856050628	-2,388893416	0,27114816	-0,008238612
0	0,091709457	-0,127634686	-0,770554816	-0,195419973	-0,010240333	0,775744589	0,208214515	-0,015471562	0,041975502	0,10797268	-0,111806019	0,011600608	0,10424826	0,082635861	-0,004439315	0,056355529	-0,043143269	-0,14272969	-0,285414298	0,178385035	-0,005201538	0,075809953	-0,006751072	-0,110760981	-0,271945501	0,143558699	-0,101618474	-0,91014448	-0,399578882	1,179775905	0,632358522	2,002755721	0,041530834	-0,101096946	-0,065147054	0,226286811	-0,27554985	0,853157534	-2,390386762	0,272271844	-0,007800408
0	0,092923107	-0,127652433	-0,769299759	-0,196257309	-0,00921563	0,775576806	0,208208187	-0,015475725	0,04234147	0,107982969	-0,112796032	0,011937923	0,10537284	0,082255385	-0,003812714	0,054333961	-0,042159534	-0,140743406	-0,280805938	0,177720719	-0,004948563	0,075355521	-0,005973048	-0,10894416	-0,271245042	0,14439485	-0,101681651	-0,906371189	-0,399499604	1,178304912	0,635248104	2,001219398	0,04209506	-0,101470041	-0,048940147	0,227079654	-0,291728013	0,849948586	-2,392017782	0,273275184	-0,007472587
0	0,094223859	-0,127733747	-0,767831592	-0,197073965	-0,008071574	0,775243693	0,208201777	-0,015458836	0,042680412	0,107993819	-0,113776908	0,012314859	0,106441296	0,081787001	-0,003232043	0,052464896	-0,041216249	-0,138706813	-0,276212053	0,177054049	-0,004668757	0,074962354	-0,005212261	-0,107095853	-0,270403226	0,145192059	-0,101774552	-0,902599982	-0,399448542	1,176866356	0,638205704	1,999732209	0,042595051	-0,10190737	-0,032769765	0,227960599	-0,30790051	0,846419384	-2,393807847	0,274182455	-0,007248746
0	0,095605817	-0,127878951	-0,766146493	-0,197862882	-0,006798519	0,774735014	0,208195351	-0,015421967	0,042989039	0,108005291	-0,114744021	0,012730812	0,107449846	0,08123137	-0,002698062	0,050754283	-0,040313164	-0,136630209	-0,271639211	0,176382729	-0,004360718	0,074640213	-0,004468752	-0,105223194	-0,269430616	0,145949051	-0,101896303	-0,898850479	-0,399425886	1,175456233	0,641220508	1,998286138	0,043017375	-0,1024089	-0,016658742	0,228920146	-0,324032543	0,84256771	-2,395777255	0,275019704	-0,007121585
0	0,097060888	-0,128087337	-0,764243802	-0,198616243	-0,005388693	0,774042905	0,208188975	-0,015366567	0,043264691	0,108017439	-0,115692637	0,013184456	0,108395745	0,080590354	-0,002210577	0,049206248	-0,039450049	-0,13452376	-0,267094466	0,175704772	-0,004023337	0,074397709	-0,003742842	-0,103333369	-0,268339376	0,146664958	-0,102045526	-0,895142168	-0,399430592	1,174071631	0,644281051	1,996872785	0,04335139	-0,102973253	-0,000624245	0,229948747	-0,340092418	0,838393643	-2,397944727	0,275814259	-0,007083144
0	0,098578874	-0,128357149	-0,76212629	-0,199325574	-0,003836376	0,773162229	0,208182718	-0,015294399	0,043505355	0,108030312	-0,116617964	0,013673723	0,109277302	0,079867006	-0,001768459	0,047823057	-0,038626698	-0,132397435	-0,262585332	0,175018549	-0,003655832	0,074242158	-0,003035114	-0,101433583	-0,267143063	0,147339308	-0,102220384	-0,89149428	-0,399460473	1,172710731	0,647375353	1,995483672	0,043589184	-0,103597797	0,015322231	0,231036957	-0,356051725	0,833899648	-2,400326906	0,276594207	-0,007125062
0	0,100147618	-0,128685585	-0,75980037	-0,199981863	-0,00213805	0,772090867	0,208176644	-0,015207482	0,043709678	0,108043954	-0,117515206	0,014195798	0,110093873	0,07906555	-0,001369699	0,046605106	-0,037842922	-0,130260957	-0,258119752	0,174322825	-0,003257764	0,074179461	-0,002346377	-0,099531024	-0,265856412	0,147972019	-0,102418633	-0,887925648	-0,39951231	1,171372789	0,650491067	1,994110531	0,043725471	-0,104278766	0,031174728	0,232175581	-0,371885457	0,829090629	-2,402937883	0,277387867	-0,00723883
0	0,101753191	-0,129068814	-0,757276235	-0,200575688	-0,000292492	0,770829969	0,208170816	-0,015108013	0,043876968	0,108058401	-0,118379624	0,014747136	0,110845838	0,078191324	-0,001011467	0,045550969	-0,037098543	-0,128123743	-0,253706057	0,173616788	-0,002829053	0,074214023	-0,001677627	-0,097632818	-0,264495107	0,148563384	-0,102637679	-0,884454554	-0,399581985	1,170058088	0,653615629	1,992745576	0,043757444	-0,105011402	0,046932562	0,233355822	-0,387572052	0,823973953	-2,40578876	0,278223239	-0,007416053
0	0,103380104	-0,129501999	-0,754567898	-0,201097363	0,00169916	0,769384114	0,208165294	-0,014998304	0,044007187	0,108073681	-0,119206592	0,015323493	0,111534576	0,077250708	-0,000690204	0,044657462	-0,03639337	-0,125994859	-0,24935292	0,172900059	-0,002369985	0,074348703	-0,001029995	-0,095745985	-0,263075546	0,149114056	-0,102874641	-0,881098563	-0,399664629	1,168767877	0,656736422	1,991381754	0,043684592	-0,105790091	0,062599925	0,234569425	-0,403093384	0,818559439	-2,408887263	0,279127476	-0,00764869
0	0,105011563	-0,129979352	-0,751693153	-0,201537094	0,0038334	0,767761394	0,208160133	-0,014880709	0,044100927	0,108089817	-0,119991656	0,015919975	0,112162414	0,07625102	-0,000401723	0,043919753	-0,035727185	-0,123882968	-0,245069306	0,172172693	-0,001881204	0,074584803	-0,000404699	-0,093877382	-0,261614602	0,149625022	-0,103126413	-0,877874358	-0,399754783	1,167504299	0,659840932	1,990012959	0,043508496	-0,10660853	0,078185369	0,235808812	-0,418434684	0,812859316	-2,412237421	0,280126359	-0,007929274
0	0,106629743	-0,130494193	-0,748673412	-0,201885143	0,006104398	0,765973401	0,208155383	-0,014757559	0,04415939	0,108106826	-0,120730592	0,016531109	0,112732575	0,075200396	-0,000141326	0,043331499	-0,035099712	-0,121796285	-0,240864412	0,171435162	-0,0013637	0,07492208	0,00019702	-0,09203365	-0,260129383	0,150097578	-0,103389733	-0,874797574	-0,399846568	1,166270295	0,66291691	1,988634215	0,043232594	-0,107459876	0,093701187	0,237067212	-0,433584412	0,806888155	-2,415839317	0,281243805	-0,00825111
0	0,108216088	-0,131039036	-0,745533448	-0,202131991	0,00850409	0,764035102	0,208151085	-0,014631101	0,044184346	0,108124714	-0,121419456	0,017150927	0,113249107	0,074107647	9,61E-05	0,042885002	-0,034510595	-0,119742539	-0,236747591	0,17068834	-0,000818789	0,075358798	0,000773951	-0,090221159	-0,258636991	0,150533301	-0,103661251	-0,871882632	-0,399933854	1,165069513	0,665952525	1,987241817	0,042861942	-0,108336905	0,109162703	0,23833877	-0,44853407	0,800662764	-2,419688922	0,282501416	-0,008608434
0	0,109751615	-0,131605699	-0,742301021	-0,202268519	0,011022331	0,761964623	0,208147273	-0,014503446	0,044178088	0,108143485	-0,122054635	0,017773065	0,113716805	0,072982101	0,000315815	0,04257139	-0,03395937	-0,117728933	-0,232728281	0,169933464	-0,000248089	0,075891801	0,001324971	-0,088445949	-0,257154293	0,15093401	-0,10393759	-0,869142594	-0,400010434	1,163906201	0,668936514	1,985833427	0,04240296	-0,10923217	0,124587488	0,239618651	-0,463277976	0,794202065	-2,423778023	0,283918068	-0,008996533
0	0,111217233	-0,132185425	-0,739006397	-0,202286167	0,013647091	0,75978291	0,208143974	-0,014376525	0,044143386	0,108163132	-0,122632892	0,018390879	0,114141126	0,071833431	0,00052336	0,042380811	-0,033445448	-0,115762116	-0,228815915	0,169172098	0,000346514	0,076516609	0,001849094	-0,086713681	-0,255697688	0,151301734	-0,104215417	-0,86658902	-0,400070193	1,162785106	0,671858314	1,984408132	0,041863187	-0,110138141	0,139994534	0,240903111	-0,477813007	0,787526942	-2,428094247	0,285509572	-0,009411815
0	0,112594056	-0,132769029	-0,735681773	-0,202177108	0,016364707	0,757513305	0,208141202	-0,014252051	0,044083424	0,108183644	-0,123151404	0,018997564	0,114528089	0,070671472	0,000724156	0,042302637	-0,03296809	-0,113848145	-0,225019825	0,16840609	0,000962895	0,077227543	0,002345518	-0,085029585	-0,254282897	0,151638666	-0,104491496	-0,864231861	-0,40010726	1,161711363	0,674708189	1,982966451	0,041251032	-0,111047347	0,155403396	0,242189562	-0,492138299	0,780660072	-2,432621175	0,287288394	-0,009851845
0	0,113863713	-0,133347059	-0,73236061	-0,201934398	0,01916017	0,755181019	0,208138964	-0,014131501	0,044001741	0,108205001	-0,123607796	0,019586285	0,114884177	0,069506041	0,000923508	0,042325667	-0,0325264	-0,111992469	-0,221349142	0,167637525	0,001598724	0,078017854	0,00281366	-0,083398412	-0,252924756	0,15194712	-0,10476275	-0,862079355	-0,400116157	1,160690398	0,67747734	1,981510302	0,040575541	-0,111952504	0,17083334	0,243476607	-0,506254939	0,773625734	-2,437338568	0,289263452	-0,010315319
0	0,115008643	-0,133909978	-0,729076916	-0,201552131	0,022017453	0,752812552	0,208137255	-0,014016099	0,043902161	0,108227178	-0,124000166	0,020150309	0,115216224	0,068346743	0,001126461	0,042438339	-0,032119314	-0,110199902	-0,217812691	0,166868675	0,002251501	0,078879877	0,003253182	-0,081824397	-0,251637031	0,152229491	-0,105026305	-0,860137966	-0,400091931	1,159727826	0,680157992	1,980042924	0,03984618	-0,112846626	0,1863025	0,244764055	-0,52016564	0,766449612	-2,442222672	0,291439994	-0,010801998
0	0,116012376	-0,134448341	-0,72586448	-0,201025564	0,024919851	0,750435048	0,208136059	-0,013906818	0,043788725	0,108250142	-0,124327106	0,02068314	0,115531304	0,067202792	0,00133768	0,042628923	-0,031745603	-0,108474606	-0,214418882	0,166101952	0,002918585	0,07980518	0,003664007	-0,080311222	-0,250432247	0,152488203	-0,105279537	-0,858412339	-0,400030266	1,15882936	0,682743467	1,978568766	0,039072632	-0,113723129	0,201827096	0,246052904	-0,533874404	0,759158576	-2,447246619	0,293819555	-0,011312595
0	0,116859786	-0,134952992	-0,722756103	-0,200351235	0,027850343	0,748075642	0,208135353	-0,013804382	0,04366562	0,108273854	-0,124587715	0,021178645	0,115836613	0,066082836	0,001561362	0,042885718	-0,031403881	-0,106820082	-0,211175597	0,165339865	0,003597227	0,080784732	0,004046322	-0,078861993	-0,249321541	0,152725669	-0,105520106	-0,856905284	-0,399927576	1,158000721	0,685228239	1,977093329	0,038264622	-0,11457592	0,217420703	0,247345315	-0,547386199	0,751780471	-2,452380899	0,296399999	-0,011848626
0	0,117537328	-0,135415252	-0,719782857	-0,199527058	0,030791945	0,745760812	0,208135101	-0,01370929	0,043537104	0,108298269	-0,124781605	0,021631178	0,116139352	0,064994796	0,001801144	0,043197222	-0,031092618	-0,105239155	-0,208090088	0,164584972	0,004284587	0,081809061	0,004400576	-0,077479218	-0,248314537	0,152944242	-0,105745986	-0,85561779	-0,399781083	1,157247563	0,687607963	1,975622992	0,037431752	-0,115399474	0,233093612	0,248644551	-0,560706628	0,744343884	-2,457593897	0,299175638	-0,012412216
0	0,118033238	-0,135827097	-0,716973389	-0,198552396	0,033728049	0,743515764	0,208135261	-0,01362183	0,043407434	0,108323333	-0,124908906	0,022035694	0,11644661	0,063945724	0,002060039	0,0435523	-0,030810164	-0,103733975	-0,205168863	0,163839842	0,004977767	0,082868414	0,00472746	-0,076164794	-0,247419244	0,153146178	-0,105955483	-0,854549058	-0,399588873	1,156575395	0,689879488	1,974164805	0,036583374	-0,116188886	0,248852298	0,249954896	-0,573841626	0,736877927	-2,462852476	0,302137429	-0,013005896
0	0,118337709	-0,13618133	-0,714353317	-0,197428107	0,036642739	0,741363885	0,208135782	-0,013542117	0,043280795	0,108348988	-0,124970255	0,022387844	0,116765248	0,062941675	0,002340385	0,043940319	-0,030554775	-0,102306015	-0,202417597	0,163107023	0,005673824	0,083952912	0,005027883	-0,074920011	-0,246641976	0,153333592	-0,106147247	-0,853696569	-0,399349921	1,155989515	0,692040846	1,972726265	0,035728475	-0,11693993	0,264698991	0,251281559	-0,586797166	0,72941201	-2,468122602	0,305273237	-0,013632359
